     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   93.50    55.50         1277.10         1950.54          703.92         1891.22          506.97            0.00            0.00            0.00            0.00         1703.15
  -84.50    15.50        12908.00        13342.44        11942.36        13142.01        12149.24        13637.89        12613.76        13355.09         8953.62        14996.20
   -6.50    10.50         4625.99         3099.54        -1062.88         3460.56        -1421.17         3665.90        -1370.05         3756.46       -10502.01         5800.81
 -101.50    19.50         2206.69         1419.85        -2471.84         1417.54        -2171.77         1620.33        -1938.54         1858.76        -9220.25         3273.39
   85.50    50.50          611.10         1209.66         -323.06         1209.46         -360.21            0.00            0.00            0.00            0.00          970.62
   86.50    56.50         1658.45         2037.57          649.03         1972.97          423.26            0.00            0.00            0.00            0.00         1868.92
   80.50    43.50          121.33          611.76        -2512.61          643.71        -2804.95          685.27        -3008.18          256.73        -7800.87          300.52
   25.50    15.50           79.25           40.96       -18258.78           34.13       -21682.00           47.49       -19503.08           37.10       -34602.11           95.28
   33.50   -16.50         1789.04          910.81        -9034.43          897.31        -9611.01         1002.39        -8744.65          862.38       -18847.73         1942.56
  -49.50   -24.50         5608.06         7007.55         5332.46         6930.75         5072.02         7019.04         5375.75         6636.73        -1088.72         5668.04
  -65.50   -22.50           42.12          359.99        -7922.45          388.45        -7765.65          373.94        -4940.41            0.00            0.00           10.24
   91.50    59.50         1935.25         2431.16         1150.51         2390.28         1036.89            0.00            0.00            0.00            0.00         2362.16
   24.50    -6.50         5664.28         5254.18         3016.86         5299.78         2649.02         5373.23         2799.56         5255.40        -6001.74         7860.46
   48.50     6.50           44.99           22.04       -20005.31           22.34       -15197.06           24.79       -20094.04            0.00            0.00           36.42
   38.50     3.50         2543.54         2446.07       -11923.25         2385.51       -12231.66         2435.32       -11388.61         2225.32       -22053.28         2669.90
  144.50   -32.50          105.47           67.54       -11485.04           86.25       -12682.94           89.36       -13679.00           71.18       -21903.19           94.31
