Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-75.5	43.5	8627.17	9444.218848	8003.67559	9538.810807	7645.422079	9540.340489	7288.062538	9293.704099	3644.389813	9270.540343	2948
115.5	-0.5	19437.79	20377.85	18229.37	20260.81	18774.58	20584.53	20339.75	20002.38	16897.62	24487.67	2949
61.5	59.5	889.7	1487.68	-477.47	1426.87	-649.64	0	0	0	0	1252.24	2950
119.5	46.5	252.53	615.446792	-992.846296	607.266944	-1122.552136	65.253752	65.253752	65.253752	65.253752	396.719288	2951
-90.5	18.5	4732.14	3890.22	-2215.49	4033.89	-1389.28	4235.26	-1831.91	4141.72	-8917.3	5003.75	2952
-108.5	39.5	317.06	923.393649	-4910.283969	975.909404	-6459.475234	904.399589	-5627.149883	808.291526	-8908.749868	819.246021	2953
38.5	-2.5	1630.36	1496.262232	-1175.900856	1476.826132	-1243.39004	1504.15744	-830.33832	1445.391228	-3767.650068	1705.075136	2954
42.5	65.5	1469.9	0	0	1825.45	818.49	0	0	0	0	1859.91	2955
62.5	25.5	169.75	153.71	-12254.9	153.93	-12188.73	154.58	-11534.63	152.82	-19609	166.68	2956
62.5	47.5	118.41	324.84	-8747	351.48	-9362.61	347.31	-8947.06	0	0	330.25	2957
101.5	59.5	545.92	940.04	-766.86	924.56	-876.69	0	0	0	0	845.77	2958
-127.5	55.5	1232.79	2197.116576	720.749104	2128.743104	586.973632	15.779712	15.779712	15.779712	15.779712	1969.951984	2959
133.5	44.5	1382.13	2189.3	703.69	2156.12	324.62	2362.2	830.24	2035.95	-2199.48	1832.29	2960
-87.5	38.5	4182.1	5297.64	3013.12	5431.88	2719.78	5459.07	1665.48	5291.62	-2613.64	5070.06	2961
-63.5	-19.5	1388.78	794.039822	-5415.83236	748.01276	-3615.300154	850.910246	-3832.404778	908.263916	-14244.075496	1579.314572	2962
-51.5	-2.5	17345.48	16045.46	14705.68	16172.9	14841.57	16861.84	15315.26	16696.22	10658.94	19869.48	2963
86.5	29.5	763.52	0	0	1024.91	-1306.22	0	0	0	0	869.68	2964
76.5	50.5	272.73	734.34	-4019.17	736.49	-4430.97	517.64	-3978.33	0	0	480.8	2965
31.5	-1.5	4923.98	6036	3096.67	5990.96	2818.74	6269.7	3312.7	5934	-1387.58	7344.71	2966
-120.5	44.5	332.62	984.034008	-4582.088631	1053.501175	-6414.061158	988.030119	-5395.225347	13.870254	13.870254	950.551006	2967
-123.5	43.5	7120.41	8070.647802	4285.674194	8043.485882	3119.688862	8253.541392	2351.0964	9.968574	9.968574	8238.083064	2968
117.5	-30.5	48.84	33.97	-11840.08	119.17	-10366.81	85.72	-15178.92	18.57	-22980.78	102.98	2969
-79.5	-3.5	3665.67	2188.99	195.22	1878.86	-560.5	1969.7	-559.26	2669.99	-10335.95	4847.56	2970
14.5	49.5	1162.87	2035.67	-99.74	1969.06	-470.03	2124.89	-246.22	0	0	1767.21	2971
21.5	39.5	2584.1	3506.24	-2284.14	3586.06	-3746	3598.1	-4325.1	3294.18	-8305.93	3472.24	2972
-89.5	34.5	6041.88	6721.62	3998.22	7176.2	4512.39	7073.54	2632.19	7068.02	-2095.3	6425.43	2973
68.5	44.5	187.41	395.68	-6834.99	448.62	-7505.24	267.38	-8707.08	107.65	-15451.67	456.97	2974
80.5	44.5	914.17	1216.47	-2596.15	1233.83	-2936.89	1239.1	-2703.38	1002.27	-5936.28	1154.74	2975
75.5	56.5	945.94	1398.51	-343.38	1356	-498.96	0	0	0	0	1199.25	2976
48.5	7.5	39.7	18.32	-20192.63	18.32	-20365.41	18.32	-20047.59	0	0	29.01	2977
38.5	53.5	2116.2	2542.91	832.61	2439.94	459.86	2545.85	718.25	0	0	2367.02	2978
-8.5	31.5	61.98	52.294275	-11707.253175	42.0699	-14093.7021	75.8652	-13315.91145	47.5761	-22354.667925	73.25175	2979
32.5	10.5	672.37	251.99	-5511.92	186.87	-6218.58	240.78	-6569.49	225.94	-16582.57	772.62	2980
106.5	22.5	8004.89	7165.67	5626.47	7593.96	6302.69	8267.28	6157.16	7845.25	1875.93	8159.99	2981
22.5	56.5	2182.12	2886.6	413.08	2720.9	652.48	2881.51	527.37	0	0	2563.87	2982
16.5	9.5	4550.93	3079.63	-267.83	3576.34	-2507.03	3845.81	-278.64	3761.36	-9348.95	5377.88	2983
28.5	61.5	1500.77	1761.923214	1040.836126	1737.268016	966.410808	0.900462	0.900462	0.900462	0.900462	1698.10153	2984
123.5	46.5	297.3	340.82	-3189.24	383.29	-2894.08	387.92	-2497.38	306.34	-5591.78	275.22	2985
-43.5	-13.5	4278.26	3000.23	-6122.49	3095.48	-4531.44	3267.4	-4456.77	3206.3	-14656.44	4612.22	2986
-48.5	-24.5	7880.66	8293.329482	7400.093455	8054.317501	6916.112322	8404.220981	7350.077084	8130.475664	1384.984607	9895.404605	2987
18.5	13.5	811.68	345.64	-18627.42	378.59	-18867.42	436.99	-17978.03	307.9	-29685.18	1027.03	2988
109.5	46.5	0.21	0	-5861.93	0	-4157.88	0	0	0	0	0	2989
76.5	46.5	62.17	141.14	-4657.88	151.15	-4825.08	73.97	-5410.92	0	0	128.1	2990
49.5	59.5	1996.08	2577.17	1317.88	2515.89	1113.36	0	0	0	0	2327.35	2991
60.5	61.5	1312.5	1691.56	513.11	1649.22	386.51	0	0	0	0	1600.72	2992
-66.5	-24.5	1414.63	2129.09	326.9	2043.6	-2067.47	2627.17	1221.25	0	0	2099.94	2993
22.5	32.5	585.67	701.53	-6989.94	696.28	-6827.73	743.59	-9691.98	602.06	-14828.57	795.33	2994
-6.5	7.5	3204.45	3398.88006	873.478291	4474.611684	319.209235	4597.798517	1507.928239	4205.745691	-5805.242065	6478.359705	2995
117.5	-20.5	223.78	209.54	-1887.21	209.54	-1841.72	213.54	-1843.66	210.01	-2808.03	225.18	2996
-154.5	60.5	2287.68	1248.158208	1248.158208	2296.004608	1897.218624	1248.158208	1248.158208	1248.158208	1248.158208	2348.678656	2997
82.5	46.5	343.33	730.74	-4073.45	803.5	-4228.92	818.68	-4986.9	416.51	-10018.1	635.62	2998
51.5	52.5	1241.34	1764.69	-1399	1768.26	-1540.52	1805.39	-1845.63	1456.23	-5589.68	1652.75	2999
40.5	1.5	437.25	319.93	-17730.54	296.22	-18263.21	331.32	-16023.18	0	0	414.46	3000
-75.5	49.5	4516.37	5457.88	4194.19	5224.33	3915.58	0	0	0	0	5426.95	3001
-100.5	31.5	509.49	651.23	-8398.85	797.13	-6595.67	777.62	-8552.47	421.06	-14986.87	453.31	3002
134.5	-32.5	185.29	221.43	-9810.91	280.25	-9391.79	242.04	-10823.39	0	0	298.56	3003
117.5	31.5	4458.24	4574.77	2821.53	4521.03	2882.43	4747.19	2891.66	4601.65	-644.42	4386.89	3004
38.5	7.5	2042.29	2274.07727	-28.635843	2353.84212	383.249368	2334.442626	21.108418	2407.425331	-7044.786173	2956.335464	3005
28.5	12.5	70.97	6.31	-16721.56	6.31	-17535.43	15.04	-16177.66	12.63	-28451.12	24.96	3006
94.5	22.5	5967.89	5884.160142	245.042988	5768.691684	-292.24862	6137.785868	-277.168496	5903.68367	-4373.420836	7964.230784	3007
-109.5	27.5	260.9	96.83	-14719.77	104.04	-13007.7	128.85	-13852.02	103.24	-21946.65	217.68	3008
-90.5	40.5	3058.24	4003.51	1620.11	4156.9	1613.34	4145.75	579.61	3794.79	-3408.84	3875.9	3009
-111.5	56.5	617.75	1134.1198	-465.9243	1066.0452	-663.7073	18.5325	18.5325	18.5325	18.5325	948.2678	3010
39.5	-15.5	6428.28	5104.16	608.59	5045.68	236.33	5293.23	1057.09	5296.2	-6283.46	7627.74	3011
-59.5	-34.5	5238.92	6078.99	2459.97	6262.06	3053.42	6212.86	2337.84	5446.34	-3642.52	5537.11	3012
-50.5	-16.5	7610.03	6498.981558	3901.490676	6340.596065	3382.747227	6691.651567	3965.564497	6549.091947	-2661.848918	9146.446315	3013
16.5	61.5	1671.12	2239.16	930.71	2196.87	841.48	0	0	0	0	2259.56	3014
-68.5	1.5	27274.27	26056.469196	24977.630622	26109.633274	24461.62192	26860.535998	25435.521022	26215.088811	20760.244229	30917.566921	3015
102.5	18.5	14464.48	13694.077766	11887.519614	13857.090812	11448.379416	14623.054304	13085.605958	14258.506624	8639.44309	16669.511206	3016
-93.5	34.5	5515.11	5991.923705	3188.914535	6269.71639	3442.56349	6284.623995	1623.745815	6145.732645	-3226.887305	5623.197625	3017
55.5	50.5	480.61	893.63	-3279.48	943.2	-3326.82	956.33	-3943.51	603.26	-8465.22	791.55	3018
16.5	-11.5	4043.77	4041.95	1137.72	3891.34	1017.15	4225.78	1260.04	3947.18	-5236.55	6000.3	3019
104.5	-4.5	17223.86	15438.22	14953.18	15287.14	14852.33	16151.86	15773.75	15805.48	11776.19	20299.53	3020
-133.5	56.5	9930.45	9921.950602	9782.62187	9894.485843	9744.854229	404.169315	404.169315	404.169315	404.169315	10031.684929	3021
-112.5	46.5	203.55	861.586872	-2759.914812	860.328429	-3998.183088	764.10213	-3755.531496	1.852305	1.852305	623.126787	3022
107.5	14.5	11938.68	11702.14614	10827.0278	11594.28516	10460.16092	12411.99634	11714.83378	12166.849	7800.26376	13984.04466	3023
152.5	-4.5	8008.78	8012.3	7665.96	8261.23	7450.26	8399.19	7583.07	8272.1	6077.64	9103.43	3024
107.5	11.5	16572.29	15942.72907	14672.25077	15877.39206	14051.67567	17025.09525	15989.18553	16523.93143	11972.66944	19399.97797	3025
95.5	55.5	964.98	1451.57	92.95	1380.38	-114.04	0	0	0	0	1245.52	3026
-45.5	-8.5	5945.69	4081.26502	316.45232	4238.43852	1459.42162	4478.59602	787.5128	4501.68722	-5839.95926	7086.33214	3027
6.5	53.5	1635.84	1772.140293	1393.285095	1759.249755	1296.984159	1778.691078	1441.136601	197.445888	197.445888	1745.734914	3028
143.5	-6.5	26162.56	27229.13	26017.64	27088.65	24995.61	27752.47	27258.62	27112.22	23500.2	30516.05	3029
31.5	8.5	1215.82	414.92	-6037.51	589.18	-6619.14	658.94	-5610.36	763.74	-13274.47	1660.6	3030
-52.5	-11.5	11108.66	9777.85	7508.37	9540.6	7898.31	10256.87	8140.25	10199.52	2268.14	13493.82	3031
32.5	-15.5	3382.6	1903.96	-4347.91	1879.13	-4572.42	2070.1	-2659.08	1907.78	-12067.52	3815.28	3032
111.5	25.5	8268.64	8376.04	7691.57	8027.28	7419.09	8507.24	7153.73	8294.66	3009.44	8473.75	3033
115.5	28.5	8983.86	8987.59	8146.64	8771.14	7953.82	9114.69	7555.31	9038.38	3518.99	9071.88	3034
-93.5	45.5	2997.87	3636.924333	1203.456427	3717.251973	1173.683247	3746.026053	793.136048	3524.19588	-3163.939376	3589.187335	3035
20.5	-5.5	2617.81	3891.15	1778.96	3790.58	1337.74	4079.1	1759.47	3902.49	-4434.88	5189.63	3036
-120.5	38.5	5237.58	5929.878462	-615.99432	5884.853157	-2177.276424	5876.901375	-2597.288031	5645.22744	-7412.737284	6057.420111	3037
-161.5	61.5	1883.88	0	0	2308.09	1660.52	0	0	0	0	2288.61	3038
-96.5	52.5	1093.82	1435.081784	-70.0121200000001	1370.2106	-233.41996	366.648464	366.648464	366.648464	366.648464	1322.497904	3039
-2.5	48.5	1821.9	2280.81	1206.43	2288.47	942.42	2280.42	834.22	0	0	2246.67	3040
57.5	59.5	2524.49	3058.53	2114.22	3049.77	2168.07	0	0	0	0	2838.88	3041
34.5	14.5	228.13	135.09	-11443.82	121.07	-12262.53	176.24	-12627.24	128.53	-24655.09	205.47	3042
76.5	44.5	26.74	249.43	-5613.89	306.86	-6144.74	109.59	-7236.04	21.04	-12968.56	149.92	3043
104.5	18.5	17541.05	17121.683368	15833.038464	17185.083176	15361.58204	18246.870664	17105.465044	17759.166048	12875.379676	20186.65788	3044
-0.5	16.5	30.42	0	0	11.7	-17874.91	8.77	-19591.29	9.65	-35063.49	18.72	3045
33.5	-13.5	4316.6	2291.7875	-2882.190625	2198.84375	-3065.1625	2680.128125	-2371.665625	2529.621875	-8907.953125	5119.953125	3046
58.5	23.5	141.8	132.68	-5789.1	132.68	-5895.73	132.51	-6068.06	133	-10446.77	140.52	3047
33.5	-20.5	6759.12	5195.29935	-2725.324548	5154.952926	-2971.241358	5356.972668	-2638.998276	5188.426176	-11636.796318	7634.750466	3048
-55.5	-24.5	5242.56	6198.35	1308.52	6275.99	1183.09	6429.59	1578.63	5938.24	-5385.3	7031.1	3049
99.5	0.5	15956.49	16641.903786	15970.221444	16429.69741	15950.170522	16969.169868	16316.342362	16564.148778	13047.665356	19397.412808	3050
32.5	-16.5	2025.45	829.02	-10935.73	906.1	-11047.54	1040.48	-10309.62	922.64	-19327.75	2202.36	3051
123.5	53.5	637.04	1151.53	1.46	1070.91	-122.75	0	0	0	0	950.36	3052
-15.5	13.5	1810.75	859.69	-9072.04	933.66	-7021.83	1133.79	-7616.58	909	-17365.17	2395.2	3053
97.5	1.5	3982.89	3949.43	3869.96	3967.15	3919.25	3965.89	3931.14	3942.12	3719.31	4185.85	3054
31.5	-19.5	1071.13	1043.25	-11096.28	1339.13	-11008.65	1288.6	-10553.92	822	-17212.86	1167.24	3055
11.5	-3.5	12690.36	12341.4701	11813.72313	12598.76318	11424.91261	13156.98702	12365.78209	12920.83283	9332.94822	15433.074315	3056
34.5	-5.5	1913.23	793.5	-7145.14	755.48	-7304.9	878.43	-7166	825.08	-17020.81	2338.18	3057
-69.5	-12.5	13668.39	13746.457275	13359.586206	13651.073259	13161.564525	14694.120576	14252.10807	14285.302569	10210.787943	17361.613287	3058
25.5	48.5	2142.47	2586.044701	1552.558519	2543.609015	1329.112751	2682.440837	1456.538621	21.210453	21.210453	2356.282095	3059
75.5	20.5	3933.95	3156.97	-11605.99	3168.51	-10572.34	3372.78	-10122.06	3157.55	-16344.5	4639.38	3060
40.5	21.5	147.88	39.55	-19936.59	39.26	-18653.51	41.56	-19198.76	43.27	-29726.77	86.55	3061
75.5	43.5	322.64	905.35	-5953.59	1042.09	-6835.89	812.4	-6469.39	0	0	800.78	3062
119.5	26.5	6453.5	6535.15	5715.7	6425.14	5647.82	6628.21	5572.14	6515.95	3384.29	6574.74	3063
117.5	40.5	926.84	992.92	-4065.24	1086.8	-3150.96	1059.47	-2631.01	934.78	-6411.9	960.46	3064
125.5	11.5	12703.91	12534.277822	12335.316608	12636.158848	12197.810744	12742.293586	12550.529776	12670.19625	11893.85528	13331.787174	3065
-151.5	59.5	1939.35	203.63175	203.63175	1995.2696	1600.0555	203.63175	203.63175	203.63175	203.63175	2024.5182	3066
20.5	6.5	4468.87	4524.87	314.43	4813.48	-332.37	5627.56	1237.13	5158.39	-6565.14	6736.97	3067
68.5	50.5	462.42	795.817324	-2012.811874	809.363738	-2210.853574	671.593633	-2673.683357	44.253594	44.253594	679.786591	3068
-85.5	41.5	3581.18	4667.71	2629.68	4746.2	2325.17	4786.83	1671.89	4360.39	-2291.76	4373.7	3069
-40.5	-5.5	1698.3	546.07	-6466.52	662.89	-5137.24	888.24	-5120.69	769.89	-14649.11	2047.52	3070
103.5	30.5	5051.17	5643.77	3668.8	5642.17	3965.14	5601.41	4649.08	5236.17	1325.31	5325.37	3071
15.5	38.5	677.41	706.03	136.9	702.98	140.16	715.13	24.16	708.33	-271.92	722.93	3072
50.5	37.5	766.13	777.11	680.18	775.37	668.94	783.18	640.07	772.3	510.63	777.2	3073
14.5	2.5	4674.44	5680.6238	3440.32652	5566.5254	4085.14784	5964.80768	3777.0758	5433.824	-998.83264	6810.30608	3074
15.5	0.5	3636.71	4852.787184	2835.499184	5665.620016	2447.380208	5659.5196	2829.83288	5341.193648	-2997.983632	5782.914032	3075
31.5	37.5	1821.26	2563.39	-4248.51	2759.51	-5842.07	2618.18	-5245.51	2424.82	-9350.94	2605.28	3076
36.5	14.5	191.16	101.09	-15736	99.6	-16559.23	125.85	-15342.27	105.57	-25833.82	175.35	3077
93.5	49.5	52.3	85.241555	-2260.519766	87.083988	-1504.283463	83.642868	-2240.05944	14.80613	14.80613	51.805339	3078
-35.5	-5.5	2098.8	1598.79	-1374.39	1680.74	-867.46	1584.02	-969.87	1668.4	-6551.97	2291.85	3079
75.5	61.5	1981.01	2468.66	1709.51	2430.62	1600.86	0	0	0	0	2352.73	3080
-69.5	19.5	1878.16	1855.285512	1792.068877	1859.217971	1779.565736	1862.746791	1800.119904	1857.226363	1713.197333	1895.51406	3081
41.5	7.5	3165.98	2761.03	-8051	3003.82	-8412.25	2971.44	-7477.05	2659.95	-16256.65	3215.14	3082
132.5	-12.5	8271.3	6470.51	2726.17	6269.96	2237.74	7235.23	3636.42	6917.35	-1830.6	8816.87	3083
-83.5	33.5	3710.92	4454.782336	1218.837232	4808.590756	1732.86154	4883.870632	365.018896	4682.121364	-4884.860312	3689.12872	3084
59.5	57.5	1551.32	2214.88745	267.36075	2147.65539	41.78519	25.59678	25.59678	25.59678	25.59678	1957.279295	3085
-119.5	47.5	96.88	451.25248	-6220.86528	388.804864	-7732.755968	365.229312	-6880.734336	216.157312	-9704.1728	411.769344	3086
25.5	31.5	53.6	51.12	-5060.44	51.28	-4614.93	51.28	-6318.92	51.59	-8943.01	52.99	3087
49.5	37.5	2796.95	3046.832657	1496.027259	3044.191402	1321.724363	3166.805436	1122.912614	2966.139825	-146.165562	3030.725985	3088
-115.5	55.5	822.64	1226.827424	458.892918	1170.364106	126.867794	14.972048	14.972048	14.972048	14.972048	1091.535384	3089
-2.5	55.5	3487.28	4092.58	3069.01	3972.35	2798.13	4237.55	3472.11	0	0	4052.78	3090
-48.5	-10.5	9970.69	7717.602548	4787.494686	7928.022989	5729.009953	8483.633649	6181.645323	8288.832944	-410.715793	11594.01269	3091
-100.5	50.5	1102.61	1411.14049	-261.63445	1367.49974	-668.73536	254.70291	254.70291	254.70291	254.70291	1325.17398	3092
114.5	-22.5	278.72	241.391496	-10722.433683	241.391496	-10333.878614	238.760377	-10488.947706	239.889135	-15899.24378	265.969804	3093
25.5	-9.5	6103.05	4696.74263	1194.374075	4547.197285	803.03197	4867.216535	2011.985815	4812.00947	-4084.62553	7395.60825	3094
36.5	9.5	9071.18	8987.94	6819.54	8929.31	6720.68	9648.41	7901.16	9147.74	1689.28	11088.12	3095
15.5	63.5	1631.66	2006.15	1223.94	1969.06	1155.09	0	0	0	0	2019.38	3096
74.5	28.5	255.27	61.45	-15804.98	80.4	-15228.36	69.03	-15750.52	53.05	-25875.78	383.31	3097
30.5	1.5	3070.79	3709.83	-269.82	3661.23	-404.94	3712.96	816.32	3398.25	-3085.91	3883.55	3098
25.5	41.5	874.97	1478.666656	-4004.72312	1706.624144	-4961.607	1723.120936	-4856.111464	1261.470552	-9025.6032	1347.621576	3099
107.5	46.5	5.94	3.82	-5360.8	3.82	-5890.44	0	0	0	0	5.72	3100
126.5	8.5	11823.72	11673.19	11552.1	11730.34	11449.31	11811.17	11694.4	11755.75	11312.01	12287.16	3101
-113.5	38.5	81.64	281.768824	-7480.441016	287.964496	-8528.199056	261.831592	-7229.463632	190.528696	-10559.421872	229.73284	3102
38.5	45.5	1657.77	2503.99	-522.22	2581.48	-1121.46	2624.68	-1799.97	2093.14	-6307.48	2337.83	3103
-49.5	-22.5	4132.64	4479.50695	2620.5982	4251.0052	2148.61	4573.51455	2374.1964	4434.2046	-5430.49405	6382.02655	3104
21.5	64.5	437.84	460.97	384.08	459.26	389.79	0	0	0	0	457.99	3105
34.5	39.5	269.04	777.32	-5983.52	906.88	-7634.4	833.35	-7145.08	507.1	-11350.99	753.21	3106
41.5	11.5	95.63	51.217628	-19266.86056	52.699028	-14846.274076	46.487024	-16211.542192	46.190744	-27964.35748	85.566356	3107
29.5	39.5	1014.18	1840.83	-4418.95	2026.22	-6119.87	1914.75	-5772.99	1651.4	-10149.77	1734.35	3108
69.5	28.5	142.59	101.4	-16259.03	101.13	-16206.66	98.23	-15682.82	97.96	-24903.97	133.61	3109
22.5	-7.5	4849.59	4989.15	3693.23	4857.53	3368.93	5443.88	3971.84	5181.55	-1397.72	7184.6	3110
56.5	39.5	65.6	39.22	-10816.57	48.25	-11408.92	93.65	-12504.73	13.31	-20063.59	151.64	3111
1.5	48.5	1438.11	2465.77	-194.84	2482.51	-1122.9	2474.75	-1336.28	0	0	2276.16	3112
-123.5	51.5	672.39	1274.775504	-77.986356	1276.143768	-40.27176	183.024558	183.024558	183.024558	183.024558	1147.548786	3113
-95.5	47.5	1388.36	1944.532409	64.839373	2000.968269	86.725718	2024.968466	-77.127725	4.026244	4.026244	1824.760757	3114
104.5	49.5	33.21	306.301252	-1961.352288	299.296563	-1243.017683	5.549391	5.549391	5.549391	5.549391	63.036149	3115
-45.5	-10.5	5380.74	3844.54782	-281.48724	3992.300028	901.358235	4172.674419	739.581462	4153.441878	-6483.624066	6139.706058	3116
119.5	41.5	496.92	619.65	-3674.92	645.95	-2934.37	647.34	-2337.7	576.51	-5890.06	547.9	3117
-80.5	36.5	3539.56	4784.879163	2972.656883	4934.334623	2752.87355	5007.705481	2243.218459	4652.464419	-2178.787481	4134.179223	3118
-66.5	-13.5	7220.94	7347.74	5580.22	7207.38	5055.08	7699.82	6227.93	7550.31	800.06	10019.02	3119
88.5	23.5	8145.52	6861.66	-1222.24	6896.4	-628.25	7486.78	-137.91	7288.48	-4448.62	9500.56	3120
118.5	31.5	4611.17	4760.14	3134.19	4670.23	3144.83	4920.82	3100.72	4779.02	-391.23	4561.68	3121
132.5	-23.5	633.32	459.88	-16661.09	455.92	-15863.85	477.39	-15938.57	469.76	-26973.24	655.63	3122
125.5	46.5	375.47	527.52	-2706.87	525.19	-2470.36	551.03	-2031.5	453.4	-5183.96	424.6	3123
121.5	46.5	347.09	502.51	-1894.21	566.33	-1947.67	573.33	-1590.25	550.64	-4624.38	416.43	3124
68.5	43.5	768.16	1343.95	-4727.6	1410.09	-5276.36	1185.76	-6449.43	911.38	-12264.27	1349.98	3125
130.5	-24.5	511.53	349.8	-16333.69	347	-15802.92	355.97	-16148.13	349.8	-27235.35	522.74	3126
42.5	40.5	1207.42	2216.47	-2248.61	2204.99	-3778.64	2219.98	-3039.6	0	0	2081.78	3127
111.5	48.5	115.93	490.321954	-1883.78171	471.851794	-1141.2179	10.966978	10.966978	10.966978	10.966978	208.697284	3128
14.5	8.5	7339.67	6096.328655	2536.267151	5928.632396	2296.797743	6415.274963	2639.870405	6377.110313	-4980.445588	8337.530021	3129
-57.5	-1.5	13585	12797.1613	10753.35998	12407.98053	10210.75275	13676.476495	11597.94218	13382.75422	6732.71467	16946.833365	3130
49.5	53.5	1324.39	1712.363824	84.114096	1699.432176	-20.22504	1720.946992	-122.743504	1534.636976	-2208.924752	1577.276464	3131
-69.5	0.5	20412.04	20261.42	19284.69	20176.72	18555.34	21355.17	20172.32	20557.42	16552.13	24349.06	3132
33.5	52.5	1901.01	2486.160948	758.015544	2473.358112	579.923544	2549.987142	649.409106	20.150706	20.150706	2231.439918	3133
22.5	-15.5	3314.02	1903.52	-5592.85	1855.43	-5792.65	2015.72	-5178.13	2062.03	-15067.42	3893.12	3134
53.5	36.5	630.68	871.7	-5009.96	943.11	-5190.81	1170.01	-6014.28	591.44	-9935.3	900.14	3135
34.5	3.5	586.92	605.56744	-10771.6174	547.8061	-10978.85646	546.27534	-11449.8733	514.49716	-20738.3063	493.40448	3136
15.5	-10.5	3287.32	3873.97	-532.14	3692.55	-583.29	3650.16	-966.79	3480.85	-7528.6	4777.12	3137
120.5	42.5	199.62	305.68	-4003.52	347.69	-3319.77	372.44	-2833.2	177.59	-7340.95	145.57	3138
14.5	57.5	2335.44	2795.42	1022.93	2747.66	841.69	0	0	0	0	2747.96	3139
-117.5	61.5	346.54	745.73	-1266.1	723.16	-1435.82	0	0	0	0	696.97	3140
44.5	25.5	85.08	36.14	-18117.04	35.86	-18210.46	31.14	-18248.87	33.64	-29551.31	117.33	3141
31.5	1.5	2893.25	3805.291308	-800.492032	3635.379016	-995.798528	3832.072632	-597.922972	3548.456132	-6678.204964	4019.314016	3142
17.5	4.5	4243.17	4606.74	1573.57	4868.99	939.23	5791.44	2525.78	5410.67	-4824.24	6824.44	3143
101.5	18.5	7118.07	6801.752964	4480.83996	6975.896286	4106.86908	7512.639042	5228.160186	7217.287836	465.003738	9159.406506	3144
-55.5	1.5	9508.86	9150.75	5374.64	9420.8	5948.49	10155.49	5879.74	9706.55	-1551.93	12338.03	3145
8.5	50.5	2302.35	3285.91	1182.63	3257.89	613.02	3320.2	928.36	0	0	3076.26	3146
78.5	24.5	5555.25	4588.77	-9429.8	4596.84	-8472.08	4675.37	-8502.73	4563.71	-16651.99	6244.68	3147
144.5	-36.5	212.2	568.10821	-6790.242874	639.539402	-6068.57422	956.40801	-7851.299528	317.739686	-14915.750586	519.176446	3148
50.5	32.5	3024.16	2977.14	-7130.62	3228.36	-8600.19	3181.33	-7605.69	2827.25	-14243.41	3471.77	3149
142.5	-12.5	12968.49	9425.569794	4876.26915	9226.166184	4437.571674	9909.630042	4943.464782	9874.449582	-3004.258764	13898.274282	3150
69.5	61.5	1489.99	1986.32	923.08	1942.57	816.22	0	0	0	0	1802.62	3151
-71.5	18.5	2258.54	1797.920708	-3540.626584	1996.429384	-2061.325116	2114.690396	-2066.580796	1900.012292	-8153.405528	2494.864936	3152
-107.5	42.5	365.18	946.690636	-4106.735861	1056.5259	-5084.663651	942.263682	-4834.530999	9.092982	9.092982	841.506599	3153
69.5	43.5	637.01	1205.2	-7604.49	1257.71	-8528.19	1022.88	-8283.97	0	0	1173.02	3154
41.5	54.5	1986.01	2620.629557	411.142602	2544.092525	13.361972	2614.191489	206.34406	0.595803	0.595803	2403.004864	3155
115.5	2.5	17490.56	18277.961461	17608.564871	18200.860562	17750.772421	18289.46259	18021.703954	17994.547542	15717.637803	19680.640947	3156
116.5	34.5	2007.65	2404.66	-3069.78	2411.76	-2407.46	2336.21	-2275.77	2024.63	-6436.19	2153.16	3157
-6.5	16.5	37.51	12.7	-21285.34	12.7	-21449.73	7.97	-21256.67	8.56	-33462.21	32.78	3158
-91.5	38.5	3294.95	4409.831852	1807.399826	4604.173358	1736.675762	4599.852884	540.77255	4400.941454	-3574.274386	4156.879574	3159
-57.5	-25.5	5306.95	6318.598539	3035.271342	6367.783205	3054.022873	6482.740808	2673.800429	5942.702615	-5203.720694	7096.575666	3160
19.5	-6.5	4844.08	5129.62	3089.14	5016.99	2800.8	5226.33	2816.72	5217.15	-5923.03	6980.58	3161
