Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-50.5	-19.5	4883.7	3701.08	274.55	3563.45	883.18	4028.07	1362.51	3912.6	-5139.58	5451.2	224
42.5	8.5	1254.21	991.31	-9369.54	1021.77	-8540.34	1058.33	-9419.96	1016.59	-20433.06	1170.74	225
111.5	35.5	482.47	879.56	-5932.7	910.36	-5392.89	777.66	-5114.54	420.88	-9870.02	401.35	226
-70.5	1.5	22456.25	22044.043044	20740.731846	22254.827576	20053.194695	22994.816035	21997.83967	22232.205746	18909.009954	27726.969909	227
8.5	47.5	5990.77	6746.603182	6134.286932	6488.740564	5700.65706	6821.470715	5986.791194	1.797231	1.797231	6716.002365	228
115.5	-25.5	83.96	52.311563	-19380.042793	50.424137	-18726.039955	48.25457	-19087.375015	55.288637	-29147.919877	70.43669	229
-70.5	-53.5	539.12	0	0	581.11	356.05	0	0	0	0	574.87	230
141.5	41.5	1480.88	1502.29	1448.95	1503.63	1438.67	1508.41	1457.19	0	0	1502.74	231
26.5	-4.5	3215.46	3479.36	839.63	3347.26	391.36	3484.78	1095.72	3585.58	-5610.45	5208.66	232
-11.5	17.5	28.79	0	0	17.04	-19567.17	17.92	-21944.54	14.98	-36343.32	43.19	233
-105.5	32.5	236.93	549.673292	-8715.752884	325.438712	-8785.724344	342.119276	-8218.081492	183.30332	-14724.439672	203.568872	234
101.5	3.5	11623.19	12586.823627	10981.684157	12750.897218	10344.997832	12981.134192	11942.908025	12725.019806	7913.640992	15321.650117	235
-71.5	-1.5	24525.46	24544.68958	23170.967935	24081.931783	22577.810401	24647.104141	23693.330611	24368.909398	21519.651619	28916.234557	236
93.5	55.5	1600.21	2233.539364	1314.342232	2150.84656	1163.38918	42.885628	42.885628	42.885628	42.885628	1974.775216	237
-84.5	15.5	14403.23	14626.272105	13832.992475	14507.563229	13975.680163	14769.324872	14263.351833	14611.293284	12166.364512	15880.403126	238
-6.5	10.5	3650.46	2780.93	-1960.02	3133.16	-2353.45	3104.69	-1966.7	3327.3	-11908.28	4853.75	239
-101.5	19.5	2490.61	1581.22	-2600.11	1548.77	-2341.16	1840.22	-2118.03	1907.43	-10143.29	3717.23	240
85.5	50.5	672.82	1484.94	405.79	1497.67	458.37	0	0	0	0	1171.06	241
86.5	56.5	1745.16	2352.77	960.45	2264.36	737.8	0	0	0	0	2114.76	242
80.5	43.5	116.19	678.34	-2134.07	727.5	-2330.74	740.46	-2658.58	248.23	-7705.49	280.85	243
25.5	15.5	121.4	61.74	-18543.83	59.96	-21912.26	65.3	-19768.69	62.33	-34983.7	235.08	244
33.5	-16.5	1512.54	701.23	-10378.78	690.67	-11042.28	763.76	-10019.46	673.35	-20801.57	1507.84	245
-49.5	-24.5	4849.31	6516.8876	3609.586736	6390.959408	3268.583216	5662.2572	3705.283376	5529.609776	-3284.325328	6039.762224	246
-65.5	-22.5	66.02	399.55	-8130	401.54	-7444.82	332.1	-4833.76	0	0	13.38	247
91.5	59.5	2179.9	2603.12	1155.69	2541.81	1024.53	0	0	0	0	2580.23	248
24.5	-6.5	3682.64	4693.81	1981.96	4540.18	1634.23	4428.47	1734.91	4735.74	-7853.75	7921.06	249
48.5	6.5	59.07	22.04	-20477.08	23.57	-15584.83	24.18	-20808.16	0	0	30.3	250
38.5	3.5	2419.63	2317.56	-12817.89	2284.66	-13067.8	2371.06	-12604.88	2238.55	-23387.54	2523.86	251
144.5	-32.5	86.77	70.66	-12920.08	77.94	-14080.72	83.91	-15201.26	83.91	-23816.21	82.35	252
-44.5	-22.5	8673.78	8731.024509	7138.345134	8480.574309	7406.177979	9069.324933	7938.332112	8663.910861	3277.725357	10747.271217	253
-46.5	-9.5	6461.54	4796.969785	710.492607	4836.77777	1693.971243	5045.161953	1525.105861	5254.910723	-6105.330274	7633.015347	254
100.5	20.5	8504.37	8330.1	3264.75	8300.1	4010.07	8911.76	4204.27	8740.38	-860.02	10688.74	255
44.5	-17.5	6154.27	4253.77	-363.65	4117.36	-733.6	4635.38	-206.68	4675.26	-8276.77	6621.8	256
-119.5	48.5	373.73	1035.940731	-3783.295379	1030.734842	-5266.954062	973.007536	-4287.823767	937.333911	-7104.003055	915.693552	257
-98.5	33.5	1187.75	1541.56	-4864.8	1621.28	-4409.8	1842.12	-5571.79	1276.13	-12248.03	1006.65	258
20.5	43.5	1481.59	2763.65	-633.66	2819.73	-558.06	2978.37	-574.65	0	0	2301.36	259
-107.5	54.5	569.69	1059.102796	-164.014822	985.561632	-477.516838	7.633846	7.633846	7.633846	7.633846	830.083338	260
111.5	1.5	22392.5	22542.07844	22306.687688	22308.086068	21308.65906	23348.586872	22431.567844	22889.098492	18693.775256	27535.809148	261
136.5	49.5	1679.7	2033.186721	762.689451	2291.764859	606.123691	2304.843369	952.845341	99.27027	99.27027	2024.906801	262
31.5	-25.5	1477.95	880.12864	-6028.320176	847.624664	-5961.263864	862.632648	-6830.867624	788.731816	-16246.55904	1417.108712	263
-9.5	53.5	6305.2	6401.44	6019.92	6357.1	5823.14	6463.9	6194.98	0	0	6518.68	264
114.5	41.5	125.19	120.37	-4630.09	160.34	-4881.91	217.77	-3863.18	0	0	83.62	265
56.5	63.5	2181.11	2550.26	1189.56	2512.26	1075.89	0	0	0	0	2615.96	266
-75.5	-8.5	26451.72	26310.345786	26165.481681	26218.599765	26042.760075	26968.739505	26810.244648	26533.452201	24705.033291	30592.606449	267
7.5	60.5	5114.37	0	0	5337.16	4728.11	0	0	0	0	5500.34	268
42.5	55.5	1734.73	2539.07	236.21	2446.57	-125.28	2536.99	24.82	0	0	2220.88	269
49.5	-16.5	16178.89	17582.710912	17055.211069	17451.26422	16643.211637	17855.148571	17364.758827	17248.416562	15546.236719	20760.347569	270
-78.5	38.5	3465.76	4616.671936	3184.11712	4697.99356	3017.78788	4564.819864	2103.156304	4475.528776	-1800.649328	4086.642832	271
135.5	48.5	2227.12	2995.25446	2405.63208	2848.961585	2064.40457	2915.386995	2167.341105	14.47628	14.47628	2670.4197	272
-119.5	45.5	183.9	727.43313	-5604.630588	693.481634	-7174.408526	661.435172	-6184.329442	499.517256	-9502.240386	658.273414	273
54.5	48.5	328.2	704.77	-6990	762.12	-7784.49	774.37	-5819.31	0	0	650.07	274
-47.5	-17.5	7691.16	6474.95	3440.34	6299.58	2973.11	6698.81	3174.28	6708.5	-6866.88	9234.62	275
46.5	38.5	120.77	477.93371	-6790.85506	642.84782	-7587.15988	719.46665	-7409.94916	171.69095	-12695.42749	420.22976	276
99.5	59.5	581.72	1047.28	-1015.12	1008.2	-1210.46	0	0	0	0	847.65	277
117.5	29.5	11060.11	11678.06	10696.63	11418.54	10526.9	11757.95	10058.97	11639.72	5870.89	11378.87	278
51.5	64.5	1677.76	1913.8	991.94	1874.28	902.36	0	0	0	0	1857.97	279
65.5	30.5	352.99	307.34	-13395.03	270.71	-13919.37	385.89	-15536.78	254.52	-28516.88	436.06	280
-48.5	-27.5	3997.57	4209.625348	3760.999317	4160.410698	3940.802971	4149.206316	3880.991073	4115.289603	2845.312459	4426.114614	281
-94.5	44.5	2142.29	3129.832452	845.34944	3266.735066	1108.24685	3270.01441	458.186888	2862.99583	-3306.550014	3002.737876	282
46.5	30.5	226.8	153.234816	-17295.099232	156.130848	-17640.363968	161.146656	-18643.844032	150.07008	-30057.971968	297.2104	283
-13.5	12.5	5268.07	3952.931644	-954.560036	3943.399072	-152.65916	4272.720512	-971.660028	4198.852984	-7632.106912	6172.63422	284
28.5	-5.5	2971.94	2553.12	-467.9	2413.3	-724.89	2450.4	-193.94	2662.88	-6668.18	4367.62	285
24.5	-3.5	4677.86	6943.46	4835.89	6780.2	4483.31	7080.89	4527.26	6817.1	-4158.26	10783.52	286
18.5	-19.5	831.88	108.3	-12458.01	146.92	-16861.24	170.44	-13825.12	125.14	-26091.89	602.49	287
-96.5	38.5	1791.58	2664.142735	-557.535065	2886.620485	-405.620258	2865.402607	-1491.741635	2564.592691	-6458.604899	2192.909863	288
-66.5	-40.5	51.3	201.67	-9616.85	264.67	-9334.71	312.69	-9777.53	37.71	-14568.5	39.82	289
45.5	58.5	2138.76	2810.54	1098.79	2739.4	844.09	0	0	0	0	2578.62	290
42.5	64.5	1732.68	2021.8448	773.995328	1980.744	656.986944	47.128896	47.128896	47.128896	47.128896	2011.406656	291
94.5	20.5	5659.29	4806.72	2378.96	4702.27	2106.32	4641.4	2238.34	4911.45	-4096.79	7418.68	292
15.5	46.5	3095.85	4147.1	2270.74	4059.11	1638.39	4067.38	1493.96	0	0	3952.25	293
-56.5	-28.5	7110.05	7355.96	4327.48	7610.77	4707.12	7934.7	4118.1	6901.12	-3720.33	6377.45	294
78.5	17.5	5063.89	4061.37	-9549.32	3931.51	-9201.99	4225.82	-8290.76	4097.72	-15238.56	5803.17	295
-108.5	43.5	46.03	400.013931	-4544.764809	468.163315	-5672.013267	415.886499	-5194.4839	216.067846	-9292.251872	263.053806	296
10.5	51.5	3712.47	4419.040007	3094.926645	4327.924697	2653.644947	4478.56676	3043.879077	155.552493	155.552493	4188.664862	297
99.5	36.5	68.48	212.17	-1932.98	269.5	-1576.65	0	0	0	0	104.23	298
31.5	3.5	2146.62	3030.780621	-4003.966368	2765.322012	-4447.326009	2751.649476	-4259.723799	2854.312044	-14798.176686	2777.166933	299
116.5	-34.5	2629.87	3523.43857	-1627.424093	3572.654305	-844.839715	3677.411401	-5018.797134	3355.178889	-8845.505274	3632.176278	300
48.5	37.5	1387.52	2131.07	-4514.54	2425.73	-5735.7	2470.91	-5527.25	2021.52	-11482.59	2213.18	301
-104.5	37.5	195.25	689.256796	-4544.968448	705.016108	-5902.25408	772.439764	-5194.27592	365.74432	-10481.009048	327.914032	302
-76.5	-0.5	20720.82	21169.15	19493.39	20972.83	18785.81	21191	20457.33	20725.44	17053.18	26546.59	303
129.5	37.5	1546.9	1580.49	1503.97	1588.61	1515.3	1584.87	1526.59	1560.05	1395.56	1572.55	304
138.5	-5.5	36777.12	36046.848476	35628.798892	36479.4455	34942.368968	36735.799292	36822.017784	36453.020972	33525.478204	41116.810668	305
99.5	19.5	6939.18	6420.0963	4541.370302	6563.176842	4280.947478	6833.992856	4898.475704	6714.784982	1762.818612	7952.138876	306
-82.5	39.5	3465.13	4745.99	3014.32	4918.31	2953.95	4789.48	1791.63	4550.38	-2101.55	4274.19	307
40.5	52.5	1415.73	2236.85	121.64	2254.48	-139.46	2311.3	-302.33	0	0	2016.9	308
126.5	-8.5	1972.17	1683.39	749.18	1739.6	689.86	1758.55	790.96	1731.99	-583.47	2100.2	309
43.5	7.5	527.41	449.23	-17406.66	461.14	-12898.76	428.77	-15296.76	431.21	-28118.98	493.81	310
-57.5	0.5	13454.02	12919.705262	10510.28993	12655.430692	9956.648562	13598.131158	11122.501424	13207.042224	6774.95981	16463.482206	311
134.5	44.5	1440.78	2370.11	168.78	2209.51	-108.33	2426.14	345.86	0	0	1778.46	312
14.5	7.5	5811.26	6118.730096	3608.247884	5881.278812	3349.518764	6488.18006	4155.900944	6372.27878	-3011.451772	7975.784696	313
143.5	-37.5	582.48	1315.4	-4038.5	1535.08	-3377.3	1847.9	-4989.42	1287.85	-12559.12	1264.44	314
100.5	0.5	15558.06	15633.041992	14918.639856	15824.767096	15390.946248	16614.527272	15579.494736	16277.10336	10121.435104	20135.385528	315
139.5	-21.5	320.98	241.03	-19038.68	235.01	-18587.72	239.59	-18675.67	235	-28738.59	296.62	316
58.5	27.5	511.2	416.94	-16132.97	416.39	-15055.84	443.71	-16557.32	436.06	-26376.31	579.78	317
-110.5	29.5	761.65	521.17	-14149.78	579.34	-12391.54	640.74	-13534.74	461.12	-21787.94	817.41	318
30.5	-30.5	1657.24	1617.97	524.57	1652.84	609.54	1594.79	403.61	1381.88	-2449.73	2395.48	319
38.5	48.5	933.66	1825.637892	-1197.272336	1888.552536	-1449.398938	1956.74492	-1760.77564	1798.442594	-6007.26516	1519.170484	320
71.5	53.5	662.54	1075.27	-784.75	1059.05	-882.94	776.43	-1319.44	0	0	830	321
0.5	53.5	422.14	437.9	381.06	437.31	365.52	438.15	373.19	0	0	433.5	322
-6.5	37.5	2606.95	3019.77	-5345.46	3115.03	-4106.84	3101.59	-7686.87	3103.45	-12398.85	3264.77	323
73.5	51.5	758.49	1457.84	-566.93	1436.47	-720.03	1119.99	-1185.18	0	0	1122.47	324
-73.5	-41.5	8450.79	8918.88	8212.39	8764.43	8012.26	8863.85	7903.6	0	0	8960.51	325
42.5	38.5	2202.74	2747.52	-1588.7	2871.32	-3085.07	2863.9	-2532.55	2655.94	-5712.12	2822.5	326
-155.5	59.5	2821.47	481.907076	481.907076	3012.816192	2614.974324	481.907076	481.907076	481.907076	481.907076	3050.24628	327
47.5	60.5	1800.12	2430.05	352.41	2367.25	158.9	0	0	0	0	2125.32	328
5.5	50.5	3170.51	3722.99529	2338.589421	3740.353099	1927.492651	3907.914283	2311.320382	389.655679	389.655679	3530.699886	329
-62.5	7.5	4538.49	4321.74	-99.03	4404.72	725.26	4506.59	224.86	4281.66	-7356.02	5283.85	330
74.5	29.5	303.48	153.88	-15484.54	155.22	-14860.4	135.38	-15093.89	136.99	-24029.55	490.61	331
27.5	38.5	2025.72	2446.3	-6022.64	2375.13	-6932.47	2834.87	-8343.74	2203.17	-14257.32	2643.33	332
-66.5	-2.5	13633.52	14509.96	11688.63	15053.64	11002.83	14767.4	13071.44	14530.96	8640.9	20763.53	333
-54.5	-32.5	6953.42	6745.85	4156.44	6947.97	4772.1	7093.71	3785.6	6593.62	-2404.44	6728.97	334
-74.5	43.5	7878.95	8926.54	7938.84	8925.66	7628.95	8988.54	7424.55	0	0	8691.56	335
114.5	29.5	7450.54	7946.91	6749.46	7712.19	6636.64	8014.76	6001.03	7899.65	1837.51	7673.64	336
-50.5	-27.5	7404.03	8876.42	7175.96	8663.31	6892.91	8901.28	6533.47	8213.31	666.01	7583.27	337
68.5	46.5	3.18	71.24	-8916.58	83.96	-9560.8	2.33	-9092.79	0	0	13.36	338
-74.5	-8.5	4805.01	5202.47	3837.29	5372.17	4085.86	5470.48	4241.6	5337.99	-3112.17	9106.67	339
108.5	24.5	8443.48	8273.62	7422.44	8106.29	7437.48	8834.76	7491.7	8522.24	2814.59	8613.62	340
-83.5	14.5	12812.35	12727.44825	12180.762545	12813.44742	11989.425885	13024.53764	12516.25422	12921.6471	11042.678685	14564.41069	341
45.5	53.5	1467.41	2370.69	79.84	2341.92	-152.04	2411.18	-226.23	0	0	2036.13	342
97.5	22.5	5729.12	5206.36	-841.94	5035.32	-1265.64	5474.43	-1189.63	5243.06	-6582	7417.52	343
117.5	36.5	1844.43	2161.55	-3587.6	2184.19	-2807.61	2147.53	-2491.08	1963.02	-7291.34	1979.99	344
-55.5	-25.5	5226.53	6286.83	1385.03	6462.46	1264.57	6586.78	1431.17	5914.12	-5857.41	6930.71	345
-6.5	5.5	4017.47	5076.667394	2904.102382	6331.188682	2475.947116	6345.17831	2876.160382	6010.2003	-4177.816146	10216.700748	346
53.5	56.5	1549.78	2317.275715	697.977039	2251.996484	562.56181	2317.441176	567.282315	41.379126	41.379126	2011.61085	347
99.5	13.5	5908.63	5310.931116	2572.82888	5659.40586	2061.714364	5892.542472	3472.686664	5743.794968	-1637.447848	7551.993352	348
-114.5	55.5	547.38	1114.036992	-649.558836	1012.89888	-941.473044	8.429652	8.429652	8.429652	8.429652	857.174544	349
-12.5	15.5	539.84	287.26	-20015.15	283.15	-20553.33	322.84	-18706.33	291.68	-31510.68	764.76	350
-94.5	35.5	4477.3	5079.759208	2330.464244	5437.781769	2753.21738	5384.067888	998.254027	5341.690605	-4249.691117	4567.482937	351
73.5	31.5	772.16	477.7	-13135.83	474.83	-13159.28	505.63	-12767.31	465.95	-21467.19	922.51	352
15.5	9.5	6740.43	5596.92	218.31	5431.95	-436.59	5942.65	1236.05	5784.06	-7166.96	7738.71	353
72.5	42.5	993.79	1799.331868	-1686.492031	1792.395356	-2357.530596	1909.202671	-1972.386679	1612.942667	-6595.700016	1627.92908	354
68.5	60.5	1485.65	1883.49	467.8	1844.08	308.69	0	0	0	0	1751.11	355
-40.5	-14.5	3856.8	3074.59	-5176.17	3052.21	-3823.66	3292.28	-3419.47	3211.16	-12479.37	3734.23	356
17.5	43.5	5600.8	6609.7	3592.32	6705.36	3335.2	6929.14	3385.85	6374.27	-423.94	6413.57	357
15.5	12.5	940.83	456.29	-13896.15	426.86	-17733.94	531.69	-15438.02	461.4	-26939.58	1164.92	358
19.5	4.5	4643.43	5253.67	1040.16	5126.05	144.29	5611.12	2167.72	4979.77	-4926.64	6973.88	359
-98.5	28.5	833.14	826.97	-7783.1	1066.28	-6325.11	908.08	-8430.66	539.05	-16769.92	598.4	360
15.5	-19.5	349.88	191.176382	-12809.789059	221.529737	-12586.361485	243.863534	-12293.184664	200.062112	-17797.132765	401.260427	361
37.5	17.5	64.93	0	0	44.36	-18812.51	43.48	-19955.1	42.3	-32990.24	56.99	362
15.5	51.5	1451.37	2368.72	-105.65	2283.9	-820.75	2370.64	-394.12	0	0	2006.84	363
16.5	-5.5	5624.39	7252.17	4692.88	7157.43	4290.93	7362.55	4329.85	7219.06	-4148.58	10112.51	364
-2.5	40.5	1029.3	1586.06	-4518.32	1957.08	-3624.56	1533.66	-5956.15	1351.66	-9898.31	1425.35	365
-61.5	-1.5	10616.84	10297.669145	8711.682381	10590.988229	8278.588065	11054.74542	9260.464757	10838.530608	5689.699768	13972.023217	366
105.5	-4.5	12112.9	12132.186497	11983.690655	12176.69451	11986.635017	12758.520811	12476.936103	12527.323581	9221.462444	15227.053542	367
-96.5	45.5	1446.07	2264.296322	-296.101496	2359.517274	-256.479422	2399.349306	-765.047688	2032.742642	-4611.098324	2088.121564	368
-100.5	28.5	463.44	291.81	-10258.72	303.72	-9554.47	331.6	-10507.76	247.42	-17762.94	390.35	369
-62.5	-40.5	411.39	588.08	-3136.34	593.33	-3104.86	658.97	-3255.04	0	0	481.23	370
46.5	32.5	840.93	771.05	-14429.14	769.23	-14094.34	824.82	-15367.61	703.24	-23851.06	982.77	371
-73.5	4.5	21044.94	22216.878392	22271.520495	21695.21925	21869.288983	23028.939661	22678.51606	22135.693708	19984.150414	25182.729798	372
-55.5	51.5	1151.69	1.842704	1.842704	1174.433552	1162.043408	1.842704	1.842704	1.842704	1.842704	1180.59368	373
5.5	45.5	4740.1	5551.7	4192.35	5443.5	3194.86	5680.34	2876.81	5264.54	-23.22	5291.43	374
78.5	58.5	2031.9	2594.07	672.62	2523.42	509.41	0	0	0	0	2380.34	375
-43.5	-3.5	10909.26	8960.65	5981.76	9007.38	6226.13	9623.51	6905.1	9585.69	-305.19	12687.56	376
81.5	16.5	5347.09	4616.94	1849.87	4621.07	1825.95	4858.95	2422.9	4715.85	-933.43	5755.74	377
-81.5	32.5	3652.08	4514.76	508.26	4873.22	1265.76	4533.62	-557.79	4586.86	-8006.59	3950.32	378
107.5	26.5	5267.35	6166.01	4652.68	6012.75	4736.5	6081.93	4508.11	5724.68	3.32	5527.58	379
106.5	28.5	3962.2	4658.44	2700.99	4575.87	2896.98	4460.02	2585.98	4231.27	-1844.35	3996.58	380
66.5	39.5	948.01	1262.6	-8215.47	1296.99	-8951.32	1524.27	-9434.92	980.52	-15075.13	1490.11	381
-6.5	17.5	19.68	0	0	8.22	-22580.39	3.82	-22582.73	5.58	-35959.59	32.61	382
103.5	52.5	403.05	819.98	124.19	1148.63	291.15	0	0	0	0	699.32	383
16.5	-6.5	5177.67	6293.51	3158.53	6172.31	2987.2	6532.23	2897.92	6347.37	-4875.95	8333.6	384
171.5	-42.5	17873	18244.700626	18138.939399	18042.512739	17940.665202	18046.61795	17768.271321	2990.1529	2990.1529	18475.933089	385
36.5	56.5	1839.56	2602.019148	1424.437088	2503.221932	1166.540342	2605.038356	1342.227328	166.664136	166.664136	2275.462702	386
136.5	45.5	3811.1	4189.008596	3569.823848	4067.905406	3414.26057	1165.43438	1165.43438	1165.43438	1165.43438	4057.617362	387
61.5	27.5	377.87	261.47	-16522.36	258.47	-16266.89	285.24	-17130.73	277.87	-29072.42	426.22	388
117.5	47.5	62.6	251.17	-3900.1	227.4	-2356.26	205.96	-3759.54	0	0	56.22	389
23.5	-12.5	5391.67	4086.84	-417.02	4011.36	-676.41	4478.38	-197.62	4217.65	-9595.26	7022.8	390
105.5	9.5	12077.45	11146.6	10252.02	11154.13	9800.77	12131.51	11386.9	11798.55	8119.46	14333.45	391
77.5	11.5	1993.56	1381.66	-6529.42	1385.27	-5884.89	1704.3	-5560.53	1474.87	-16100.71	2093.69	392
40.5	55.5	1934.97	2528.577744	928.747279	2464.72632	639.910217	2532.517295	726.806918	520.700427	520.700427	2292.000032	393
17.5	64.5	1961.26	0	0	2240.12	1451.2	0	0	0	0	2338.08	394
81.5	20.5	11248.87	9960.14	-1311.27	9937.48	-837.08	10269.36	-1760.62	10175.07	-7803.12	12120.77	395
5.5	49.5	3818.28	4668.255902	3315.918243	4547.669659	2427.612717	4663.858622	2619.984556	320.353692	320.353692	4314.192413	396
-68.5	5.5	17907.68	17279.102644	16927.184495	16923.409614	16516.68974	18149.366599	17716.561732	17774.227593	15398.250913	20620.167536	397
116.5	-29.5	134.85	151.646525	-9771.242211	211.147743	-8648.826695	172.285491	-11005.398025	103.076259	-19909.02833	243.93305	398
131.5	-24.5	321.5	235.72	-17911.89	236.28	-17295.68	237.97	-17557.43	241.89	-28138.01	336.35	399
3.5	44.5	6174.86	7268.74	5429.01	7132.53	3939.38	7179.98	3923.07	7654.09	1891.92	7013.67	400
115.5	53.5	240.57	790.6	-51.04	744.06	-173.5	0	0	0	0	507.15	401
35.5	38.5	287.83	802.98	-6382.88	938.22	-8090.67	851.19	-7506.13	575.9	-11909.48	820.1	402
-69.5	-11.5	7503.48	6787.51	5452.92	6692.73	5815.76	7327.2	6314.94	7067.62	724.99	10229.1	403
115.5	-1.5	16074.62	16328.66	14036.78	16339.74	13317.28	16695.08	16205.06	16333.9	12365.1	19888.82	404
8.5	44.5	2393.33	2869.25	672.54	2979.19	544.05	2960.22	-211.58	2776.82	-2109.67	2776.49	405
45.5	3.5	455.65	0	0	360.64	-17459.74	366.79	-14731.75	324.36	-26206.36	395.38	406
41.5	12.5	39.09	23.76	-19298.29	24.96	-19732.97	22.55	-17022.16	0	0	29.47	407
-50.5	-28.5	8171.01	9572.41	8481.99	9292.78	8078.18	9347.19	7773.15	9092.47	2568.67	8695.35	408
42.5	48.5	641.16	1351.59	-2226.38	1421.05	-2359.57	1433.88	-3084.04	1021.83	-7338.51	1102.93	409
120.5	-3.5	5603.28	5656.56	5349.38	5719.96	5488.69	5791.51	5576.17	5701.96	4615.35	6390.24	410
43.5	44.5	337.24	1255.36	-1421.43	1293.15	-2046.74	1364.11	-2449.35	806.96	-7167.81	993.04	411
-76.5	38.5	2485.1	2802.77	2063.1	2865.54	2029.98	2810.17	1577.94	2801.4	-60.33	2650.92	412
86.5	53.5	2296.11	3169.9	1932.84	3066.19	1761.44	3170.63	1848.62	0	0	2790.26	413
-49.5	-23.5	3118.24	4298.343932	300.473666	4090.555498	-497.506706	3746.794264	1250.86355	3774.648692	-5999.426102	4023.938824	414
18.5	43.5	5529.09	6816.06	4011.49	6788.8	3829	7117.92	4205.7	0	0	6494.54	415
107.5	22.5	8399.32	7315.65	5249.56	7143.76	5324.68	8064.37	5285.57	7628.11	813.05	9075.76	416
115.5	-26.5	36.39	17.069928	-15520.280462	16.844694	-15073.449574	15.927074	-15508.610004	17.53708	-25208.412318	38.458816	417
-85.5	34.5	6012.36	6978.92	4744.7	7323.58	5028.13	7241.91	3589.56	7229.42	-1336.41	6429.95	418
21.5	17.5	27.32	14.1	-23916.99	12.63	-23671.66	12.04	-23595	11.46	-36850.31	71.39	419
17.5	-13.5	3424.94	2691.14	-3172.3	2613.86	-3319.41	2888.82	-2996.27	2249.95	-12914.32	5336.15	420
116.5	39.5	823.08	757.96	-6319.62	811.2	-5445.29	768.66	-5075.21	619.15	-9489.79	729.44	421
34.5	-15.5	3873.23	2594.22	-3350.92	2537.53	-3687.06	2635.49	-1573.09	2721.26	-10890.98	4306.59	422
7.5	8.5	4813.63	4562.57	1738.45	4499.2	1474.86	4665.77	998.61	4722.2	-9562.74	6584.04	423
-66.5	10.5	2752.66	2713.454245	1138.285435	2752.025265	1630.631115	2746.76479	1447.03619	2588.976625	-968.17396	2916.986805	424
-59.5	-5.5	11436.4	10768.59	9803.93	11114.18	9248.09	11955.53	10742.72	11742.84	5994.93	16559.47	425
58.5	59.5	2478.52	2936.9	1706.74	2937.68	1560.12	0	0	0	0	2753.05	426
35.5	14.5	601.43	316.64	-14302.79	288.96	-15305.25	378.83	-13213.44	313.07	-24245.79	653.22	427
138.5	-7.5	14189.1	14881.14	14224.43	15162.26	13966.82	15120.39	14777.15	14977.55	12090.96	16822.33	428
115.5	38.5	915.07	799.36	-6872.82	836	-5923.8	789.48	-5525.07	670.63	-10080.07	817.2	429
33.5	-18.5	9807.5	8617.75	4618.6	8644.92	4199	9116.67	6156.93	8862.24	-2068.18	10859.97	430
30.5	-21.5	166.8	70.5	-15143.51	80.24	-12251.76	87.98	-14297.87	71.07	-25166.44	142.15	431
140.5	42.5	6309.81	6507.443667	5876.705898	6506.174751	5739.009286	6570.783724	5960.963843	244.189647	244.189647	6549.779319	432
-8.5	54.5	4324.09	4592.73	4166.52	4555.66	4059.82	4706.34	4408.14	0	0	4616.37	433
86.5	54.5	1924.89	2483.3	1182	2377.76	935.92	2486.15	1108.29	0	0	2313.29	434
-153.5	57.5	8818.39	0	0	8810.64	8730.7	0	0	0	0	8953.79	435
-13.5	15.5	576.2	283.36	-19287.65	281.29	-19789.63	332.81	-17904.07	297.28	-30912.68	720.99	436
-2.5	15.5	240.96	67.49	-19631.81	88.81	-19902.38	100.65	-19515.77	76.97	-31605.12	238.88	437
29.5	53.5	1752.3	2499.05	199.69	2426.26	-169.7	2523.56	-24.12	0	0	2222.15	438
65.5	40.5	216.42	316.2	-10152.58	345.01	-10916.39	471.49	-10854.83	153.65	-16492.06	514.83	439
78.5	20.5	7570.15	6330.38	-6953.9	6321.15	-6473.72	6656.98	-5881.49	6264.89	-11646.98	8302.12	440
15.5	41.5	831.16	1151.37	-4261.02	1173.45	-4177.3	1279.36	-5485.94	885.66	-8285.59	1118.75	441
-57.5	-13.5	10213.13	8939.3	6797.4	8760.49	7403.78	9440.09	8034.36	9210.06	2359.36	12860.24	442
