     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
 -116.50    47.50         3294.88         4280.50          633.91         4377.28         -755.40         4464.24         -360.61            0.00            0.00         4217.07
   32.50    53.50         1810.95         2814.81         1388.70         2722.29         1018.90         2827.82         1165.55            0.00            0.00         2431.70
 -100.50    43.50         1069.80         1535.88        -2201.61         1663.46        -2239.37         1814.50        -2710.63         1249.88        -6781.89         1360.04
 -100.50    49.50          690.67         1377.97        -1344.62         1258.54        -2070.83         1243.88        -2055.18            0.00            0.00         1150.98
   39.50    58.50         1808.99         2565.59         1134.95         2468.38          884.91            0.00            0.00            0.00            0.00         2197.03
   80.50    55.50          901.81         1635.36           51.42         1585.06         -105.38            0.00            0.00            0.00            0.00         1265.07
  -53.50   -12.50         8121.39         6456.62         3666.53         6678.16         4438.06         7151.97         4228.80         7111.96        -2280.76        10072.77
  144.50   -24.50          306.92          188.64       -15995.53          183.59       -15539.07          182.75       -15477.65          187.24       -23085.03          278.89
   69.50    27.50          129.52          107.16       -19245.15          107.70       -19309.18           95.16       -18663.75          100.07       -29772.46          130.34
 -101.50    25.50          323.62          167.09       -14033.06          189.89       -12408.80          214.63       -12717.45          183.49       -23315.71          224.91
   75.50    13.50        18161.90        17286.10        15040.34        17168.46        14752.62        18126.14        15722.62        17826.71         9879.49        20253.43
   47.50    63.50         1718.96         1986.42          801.45         1943.95          681.35            0.00            0.00            0.00            0.00         1901.34
   41.50    58.50         1608.46         2378.57          893.22         2292.14          662.70            0.00            0.00            0.00            0.00         2025.78
   17.50     5.50         4207.26         4271.03          380.57         4665.95         -282.27         5490.72         1167.87         5141.19        -6817.07         6251.41
  -65.50   -43.50          123.66          233.81        -4627.74          276.38        -4175.38          338.96        -4964.36          121.25        -8659.91          121.62
