Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
18.5	-3.5	0	6350666	21397034	15203452	54620222	11850617	36148032	10521630	23869676	0	4706
-37.5	-4.5	0	7510464	9567953	7489426	8166841	7322894	8203466	4003637	5361170	0	4707
48.5	24.5	0	846997	4182703	2122722	12088013	2233790	33461500	1118586	18889668	0	4708
149.5	-26.5	0	4905505	8607773	8309535	15415833	9635144	20731172	11347142	23519368	0	4709
-61.5	50.5	0	0	0	25766051	25213204	0	0	0	0	0	4710
30.5	-12.5	0	5303336.214	5973331.309	11550327.1697	55043349.9627	9475518.03	9813198.7723	8222139.541	9093197.4529	0	4711
47.5	58.5	0	4959516	5313768	12843106	13857825	0	0	0	0	0	4712
-112.5	43.5	0	4001435.3983	15199128.3922	9964048.1028	48989905.0695	4947891.7228	23667559.4833	0	0	0	4713
12.5	52.5	0	15526470	20008053	34891334	46461840	15021609	17743948	0	0	0	4714
1.5	36.5	0	2867416	4144039	15783252	16611063	3033645	9025229	3248032	10862624	0	4715
109.5	12.5	0	5150456	6013473	6440374	14047816	6740658	6637417	4459102	4742597	0	4716
-62.5	-25.5	0	8604843.6366	15993563.9981	14644585.8269	40060555.9896	12356198.9885	37511868.656	0	0	0	4717
-56.5	-27.5	0	4879826.6286	9475390.6632	8281491.7416	16544033.3058	6175195.1184	14929383.4305	6335040.9276	15637333.173	0	4718
-44.5	-6.5	0	21051762	22444643	17461978	18571753	19512462	20789552	14302129	16627202	0	4719
-51.5	-18.5	0	8369355	25598456	21337496	22013146	20703510	21199827	14092335	14731614	0	4720
52.5	23.5	0	293535	5346524	786254	16458909	1079951	43618657	470279	19516565	0	4721
20.5	-30.5	0	3168433	8663684	6495288	18337307	4960388	21280280	1827927	21943669	0	4722
-6.5	53.5	0	11935984	14463334	31413809	34774036	8003776	8794810	0	0	0	4723
101.5	-0.5	0	27339931.459	28371230.3234	21920353.4394	22078205.3064	20038347.8074	20083993.111	16940276.082	16440964.5218	0	4724
-104.5	30.5	0	8525066	11178628	18931388	27486157	19981130	29526120	11966944	21977836	0	4725
-71.5	-14.5	0	8428260	8882345	26403380	28153268	0	0	0	0	0	4726
121.5	1.5	0	4794112.393	5123039.3795	3716876.239	13457230.7125	3448650.1155	6487117.86	3183425.3555	4419552.958	0	4727
123.5	-17.5	0	10127802	11593422	22980153	29115084	26223106	34852076	14151135	19613830	0	4728
-59.5	-32.5	0	9110270	11891809	13965849	20197661	9132764	16016494	10317372	16462647	0	4729
15.5	57.5	0	13319946	17533096	31888576	38912466	0	0	0	0	0	4730
24.5	-24.5	0	4067679	11837050	8219012	33911268	8912484	35196373	14388262	24049596	0	4731
29.5	56.5	0	16077953	4857996	8048415	8155392	4960819	5117764	0	0	0	4732
-70.5	48.5	0	7431881.1201	7317128.9082	39265443.9546	38239424.8881	0	0	0	0	0	4733
133.5	-13.5	0	18984496	26068764	46528217	65088104	34423581	37573926	20551497	22845707	0	4734
23.5	41.5	0	6526864.8912	13005082.8018	15315835.6698	42055713.552	9398651.91	16625679.2538	6665799.222	10771595.6796	0	4735
21.5	47.5	0	10263346	13128078	19866795	25200319	12451016	15969966	9831825	12845668	0	4736
-107.5	50.5	0	7306253.16	8709394.2	19006179.56	26057315.715	9736251.115	15714786.225	0	0	0	4737
32.5	5.5	0	2923860.6046	3331152.2452	2494353.0014	8196436.5093	1655542.8253	4223842.3942	1204217.0868	2742761.4604	0	4738
13.5	65.5	0	0	0	19097198	19166358	0	0	0	0	0	4739
-3.5	35.5	0	1463442.1668	2378949.3918	6490741.1157	9139091.6709	1819633.1157	4171539.9861	1804111.6626	3015387.8568	0	4740
-67.5	-14.5	0	5507928.213	23436695.0595	13306585.6275	56362094.97	7584499.428	31994000.661	8212081.1655	22194576.531	0	4741
76.5	24.5	0	7978507	10728634	15936100	28996592	14763427	27225030	10004127	20170629	0	4742
70.5	50.5	0	2819658	23209629	6132213	52696440	9447795	22165376	0	0	0	4743
11.5	2.5	0	8369282	26209971	15556072	63039400	10146058	33899039	22432589	24145983	0	4744
31.5	-14.5	0	6241352	7053506	13840002	66885925	12474278	13137804	9751244	10950955	0	4745
-131.5	55.5	0	7824860.794	7923506.73	20384732.403	20464285.957	0	0	0	0	0	4746
116.5	-27.5	0	2894499.1062	7633442.3502	7012540.0794	22599007.7004	4217963.88	32209006.7724	2040161.2092	19235805.4308	0	4747
-69.5	7.5	0	13865429	26215574	23834411	25691490	26154277	26809060	22871239	23549415	0	4748
44.5	-23.5	0	5174322	24174938	12993766	58024068	10193326	34396763	20982553	12918634	0	4749
44.5	58.5	0	5001546	18913410	12915157	44677677	0	0	0	0	0	4750
141.5	-18.5	0	10527079	14417521	23691377	36408873	28290070	42470556	16508432	25035282	0	4751
108.5	36.5	0	18724346	21357024	37956752	43480757	21345949	22457822	11921614	14049336	0	4752
25.5	-2.5	0	6703390	26699362	16581468	65811985	9894236	37186972	9910713	25348176	0	4753
41.5	52.5	0	5036790	5890246	11318786	13095653	6083798	6842376	0	0	0	4754
53.5	45.5	0	958480	19387065	1836415	41440154	3048180	26979444	0	0	0	4755
-49.5	-14.5	0	7709904	26133572	20348363	22083926	19700674	20762314	13484743	14953188	0	4756
14.5	10.5	0	7304013	30746633	22125871	72488676	17939623	18952540	24679876	12330229	0	4757
46.5	-21.5	0	6083652	24206305	15406928	54678023	8637488	34202134	24092164	11280520	0	4758
-93.5	30.5	0	14475297	12792123	19274748	20419307	22715797	30037418	18569562	24020948	0	4759
-97.5	32.5	0	7329049	11284257	14905894	18946878	17331392	27428452	17126204	20982272	0	4760
19.5	30.5	0	1579689	3796029	3704510	8415724	0	0	0	0	0	4761
42.5	12.5	0	0	0	1985313	15624951	3863443	24821456	888749	11368580	0	4762
-88.5	50.5	0	4633779.971	8485909.9912	18915922.8764	23457508.02	0	0	0	0	0	4763
89.5	51.5	0	4939279.6688	4698990.5596	11306945.7416	16606659.0742	0	0	0	0	0	4764
34.5	-9.5	0	5188654	23334556	11758391	52663398	6645649	6905651	7181708	7818795	0	4765
-59.5	-2.5	0	21323602	23668740	17617139	20385547	9651024	35800583	8052957	22569992	0	4766
37.5	56.5	0	5092404	5636679	13588087	15258446	5318555	5766291	0	0	0	4767
-58.5	1.5	0	13865617.436	15247744.8668	10473123.652	38633040.5024	11252593.101	23555106.9108	8977586.6768	15621510.725	0	4768
6.5	33.5	0	757021	5979506	1983586	17191082	2265251	37605248	636535	19153906	0	4769
58.5	53.5	0	5065460.4873	5270727.6321	12229941.1184	12561017.1584	4724572.0788	4710211.8018	0	0	0	4770
30.5	62.5	0	7200205	15382697	17535984	19084415	0	0	0	0	0	4771
-78.5	35.5	0	13176176	15942239	30108964	34024438	27896878	28778472	24023546	22169380	0	4772
-41.5	-19.5	0	7945135.968	8930246.4015	27872220.48	31138078.182	19588067.5635	21945138.894	13098579.891	15500293.8585	0	4773
80.5	24.5	0	7486152.168	10026097.356	14488995.6882	25502278.1508	15153950.1168	24643290.0516	10201773.8988	21556791.795	0	4774
-118.5	57.5	0	9323257	9094806	26938655	40059133	0	0	0	0	0	4775
107.5	27.5	0	18734780	17990690	45093944	44645451	26383635	26615749	22361454	20470886	0	4776
63.5	54.5	0	4880365	5507746	11880618	13241044	5313625	5728976	0	0	0	4777
116.5	5.5	0	25054489.5524	26593811.6752	23302498.296	65684487.2684	15681701.6048	31341440.3148	15183999.8464	14511291.6256	0	4778
21.5	45.5	0	8384684	9882812	16874076	20248892	10306166	12882706	8956524	11221711	0	4779
-7.5	42.5	0	10819220	14275948	26145743	49995472	11208410	29068368	4356141	7981385	0	4780
145.5	-7.5	0	22538791	24412661	10028872	57671248	5846190	31932684	8931686	22487258	0	4781
90.5	46.5	0	5902976.3148	13459098.8118	13240758.8988	27682387.812	5944422.3042	11440687.113	2495741.9736	6686705.0592	0	4782
105.5	16.5	0	18224124	19788710	20405729	49174282	18268283	35078928	14828127	15921227	0	4783
28.5	11.5	0	12927328	8073950	17837010	20944974	14726288	18023219	8674989	13658492	0	4784
89.5	56.5	0	4763253	4978899	12729491	13078332	0	0	0	0	0	4785
-78.5	0.5	0	7020998	7055471	31726638	31784092	17743805	17282765	12430991	12103860	0	4786
-86.5	35.5	0	12239359	13253106	24302011	25948186	27300473	29216650	20844550	21630833	0	4787
-5.5	7.5	0	25511083.5672	25268522.3472	14226726.0564	62844376.0296	11264408.4608	35131230.7588	9925864.7004	11044913.1496	0	4788
-106.5	49.5	0	7305854.3712	8833639.9536	18985085.1036	26884676.6496	9453344.5314	15813152.0316	0	0	0	4789
-50.5	-12.5	0	10326721.2246	25855963.1451	15909640.8768	17509554.8694	15056072.2422	15808269.015	10925913.2994	12016574.2224	0	4790
46.5	-22.5	0	5994621.6888	23284808.4664	15581875.3016	52295050.2648	8588627.3584	32861324.152	23928005.5272	11155684.3512	0	4791
-70.5	-8.5	0	24162435	24923904	19195838	59451409	10882214	35234710	8912343	23727029	0	4792
74.5	24.5	0	7706631	10362648	16019754	28672432	13833626	26102465	9778606	21235090	0	4793
128.5	1.5	0	6391645.442	6318255.046	4933842.258	16642962.081	5053504.558	9969548.212	5211780.747	6912588.6585	0	4794
79.5	29.5	0	17907296.776	13687421.0703	39046210.1736	36427316.3382	14895866.3822	20725614.882	16002458.3461	24221087.799	0	4795
-54.5	-4.5	0	20587248.5049	22354526.9526	16990680.9678	18747624.7602	11162139.5244	32365720.4589	8363005.2273	9308078.3358	0	4796
54.5	46.5	0	941311	19909924	2104108	9555498	3105089	7188024	0	0	0	4797
-75.5	9.5	0	11921731.0392	19449076.3224	14024110.9084	48272293.064	14644145.7808	15430888.1824	13001629.9752	13677315.8388	0	4798
-58.5	-37.5	0	11076871	12316752	19364012	20540075	10409942	11190935	14927518	14612924	0	4799
37.5	40.5	0	8318654	11958610	19901920	53054329	9910280	18911881	3667243	6468504	0	4800
-118.5	41.5	0	1249881.6512	8679730.2824	2590031.3136	42426521.1492	2145952.4576	14434357.1432	1473607.2912	7697503.7244	0	4801
-69.5	1.5	0	11377272.3585	20362400.051	17163149.802	48825029.708	15015555.6	29535512.538	19395040.167	19655095.125	0	4802
-84.5	39.5	0	13699626	15393237	21990338	23630747	25470725	28480290	17249533	16431041	0	4803
13.5	42.5	0	8577732	14828879	15640286	33781032	12470794	27895434	6242733	9528382	0	4804
-118.5	39.5	0	623636.6376	10002491.7756	1239175.0708	37021367.9724	1721379.0256	21165932.3058	950233.7684	14197619.2336	0	4805
-97.5	25.5	0	7299405	9749036	11338821	19071242	9806904	16454403	7225613	14248439	0	4806
25.5	-15.5	0	2074828.4804	2400759.9616	4710099.8178	16372068.713	4913553.9232	5521283.079	3473535.7462	5167441.76	0	4807
-53.5	2.5	0	17355569.724	19424888.5192	41511519.2352	48295210.9676	24936406.9748	26420286.1896	16037670.552	18089168.2112	0	4808
2.5	46.5	0	13447306	14594282	38174530	50949471	19582648	24617695	0	0	0	4809
-69.5	-41.5	0	2633612	6902472	6429111	10749612	0	0	0	0	0	4810
-101.5	23.5	0	15702118	17209100	27420745	35998949	17129816	22237907	14245954	22491697	0	4811
6.5	32.5	0	436130	6086435	1211472	15351773	1870693	18896100	359520	13235332	0	4812
21.5	-32.5	0	1579760	9071502	5446778	26536082	6032459	19295461	2784186	15442615	0	4813
-48.5	-15.5	0	7750057.0028	8191994.2304	19552996.3146	21083605.517	18011827.669	19180667.8944	14803679.4012	16784322.5724	0	4814
40.5	44.5	0	6227927.1092	6665258.193	12431556.8394	13929822.7504	7280324.7524	8378082.1142	12715665.2324	8439848.2452	0	4815
27.5	12.5	0	4779311	24322878	14091114	61166205	13710671	40657554	6813636	22628240	0	4816
137.5	-4.5	0	4775850.9506	4809557.8576	3459173.8624	3450747.0892	3438071.07	3435786.8448	3754742.2728	3574819.87	0	4817
25.5	4.5	0	5011122.526	24435475.0199	12592820.8334	60583573.4433	7288626.5766	31150201.6162	7567413.5183	22184515.8286	0	4818
-118.5	34.5	0	1205889.579	13955115.2913	2132153.5176	60215843.0727	1980404.5833	25063014.5946	1032760.8	12038821.9731	0	4819
-62.5	-18.5	0	6309709	6385992	16063058	63456710	10434474	11415292	9937024	11817255	0	4820
-92.5	34.5	0	10319310.914	13467735.22	23298334.68	29388420.447	23939248.154	30247632.056	20472002.191	22466501.688	0	4821
28.5	8.5	0	26390016	29674562	21332498	72885086	15799545	39153786	11471332	25315368	0	4822
24.5	54.5	0	6633724	7113667	15700034	16844006	5211500	5439637	0	0	0	4823
18.5	52.5	0	10936179	12619201	29705682	36756367	12144304	13503685	0	0	0	4824
58.5	37.5	0	614593.8741	9987153.4971	648737.9262	24319145.3484	2471418.1554	15004377.9066	2017702.1562	12187214.1228	0	4825
40.5	2.5	0	1113608	27266176	3432668	68538557	6249474	40571784	3080148	24730320	0	4826
29.5	52.5	0	7583166	8464605	19692448	21518284	8807094	9808418	0	0	0	4827
140.5	-7.5	0	23720534.992	23962152.5792	17491005.5584	55782126.5408	19650280.848	33821265.5792	15515110.3536	21605153.5392	0	4828
145.5	-42.5	0	5342224	5314630	12373208	12251794	323162	317177	0	0	0	4829
-53.5	-33.5	0	5274047.045	8301365.246	8084158.5455	14328848.439	5741121.381	11393918.4475	5246644.211	12630593.648	0	4830
77.5	53.5	0	4266218	4972768	10100305	11203870	4983720	5873930	0	0	0	4831
-64.5	-39.5	0	2988203	8884806	7093658	16288811	7163341	12067104	7205792	17387224	0	4832
-92.5	43.5	0	12116313.0153	13224613.4254	20907722.8009	22099354.2042	19807321.0205	21370581.9015	13076433.8926	13241777.2747	0	4833
85.5	49.5	0	4060730.1007	12126658.6816	8294995.4691	32645491.5405	0	0	0	0	0	4834
102.5	-2.5	0	23481746.8151	23618895.1642	17946833.4311	17760703.9554	17559588.8251	17474606.1182	15575366.8168	15102105.3043	0	4835
150.5	-24.5	0	6159031	9160121	9986204	15298238	12257500	19593857	14929513	24690077	0	4836
105.5	35.5	0	21919594	21751197	47833924	53194541	22815436	25250165	0	0	0	4837
-90.5	14.5	0	13828876	26433958	23997495	62558144	19664481	23163069	13235203	17899676	0	4838
73.5	19.5	0	13003804	17573285	25078765	32648303	15814408	17192091	14119387	17932451	0	4839
23.5	-8.5	0	6660013	27549267	16343171	65906848	10376924	36676634	10392831	26599765	0	4840
-76.5	0.5	0	12272383	24567748	19189962	55627908	18292068	36210320	14958824	21838495	0	4841
-56.5	-34.5	0	6753973	10263970	13559672	24082274	4463211	10817478	7770830	13539986	0	4842
132.5	46.5	0	16856594	18802498	31648631	35287314	19488294	19316742	10106296	10386078	0	4843
-91.5	18.5	0	14840853	12985746	13742794	14888595	15516172	15575337	11326123	11420262	0	4844
-60.5	-33.5	0	9721541	11042098	17008014	18010138	12298752	14167430	21168478	15060322	0	4845
-45.5	-4.5	0	24779346	24366930	27036180	27460052	19764354	20609090	13539557	14982459	0	4846
36.5	57.5	0	4933704	5313220	12970867	14207354	4825603	4998183	0	0	0	4847
-40.5	-19.5	0	24263953.866	10638249.6972	23930857.746	26574806.4744	18816290.466	21491432.5968	12517933.4664	14691061.026	0	4848
148.5	-34.5	0	4273536.94	10796799.725	9864905.61	17131800.55	8686409.7	14586227.375	6285258.785	12716687.05	0	4849
18.5	54.5	0	6028898	6945193	17085256	20965320	6744216	7381706	0	0	0	4850
47.5	40.5	0	3825894.0186	8635350.8418	7093324.2483	17912518.9353	6444495.0165	11325318.4707	7967289.7368	8348395.7946	0	4851
-92.5	17.5	0	23826114	24067225	20351929	58381652	24327117	34500058	16923776	20658353	0	4852
117.5	-27.5	0	2850483.3688	7182870.1256	6982377.0376	21208643.576	4461612.608	31193481.5744	1797294.3064	18634710.5072	0	4853
-62.5	-2.5	0	5622812.1048	5995889.9324	13078442.1922	14443432.2424	8254861.851	8415399.7666	5093359.5784	5318141.7852	0	4854
116.5	0.5	0	27238843.3428	28231925.6388	21891473.9192	22044255.957	19750565.2092	19939904.9988	16974240.7202	16456447.1856	0	4855
-92.5	40.5	0	13908944	15834931	21342733	23094424	23908971	27603994	18329285	17359442	0	4856
-66.5	-5.5	0	23357475	24249680	19502691	57787446	9674842	35362787	8782350	23574195	0	4857
-106.5	42.5	0	5044856.1818	9379882.7316	11450216.831	30260684.1258	6945807.8236	16521492.144	3783487.29	8179332.2996	0	4858
45.5	-19.5	0	6156771	24875952	15148470	59306261	11064494	35199874	24671098	12060181	0	4859
116.5	41.5	0	17987740	21886518	40932867	44177546	17760215	20438713	6860454	7536105	0	4860
-73.5	51.5	0	6671643	9868472	16508526	16281084	0	0	0	0	0	4861
100.5	59.5	0	8964311	13536868	22693646	34352500	0	0	0	0	0	4862
130.5	49.5	0	6098227.128	6132915.152	15817926.7232	15755487.3504	5995868.872	5898069.3744	0	0	0	4863
43.5	39.5	0	2433148	10935897	5149427	43203872	3665038	18449914	1633429	6319997	0	4864
54.5	44.5	0	0	0	3065405	42882882	0	0	0	0	0	4865
-96.5	55.5	0	8176055	8621824	25854600	31432148	0	0	0	0	0	4866
122.5	42.5	0	19079784	18952698	35050207	36083836	22389258	22471943	13543504	14384035	0	4867
128.5	50.5	0	6381150	6454244	16716712	16658236	6253754	6158640	0	0	0	4868
93.5	24.5	0	17026541.796	21611412.387	43201983.973	49089373.735	18643929.058	36259617.598	20405667.317	26149818.176	0	4869
-93.5	37.5	0	12062913	14950456	19250286	23559112	21635357	27361216	18810771	19594553	0	4870
-62.5	-36.5	0	8945792	10643667	16522330	18986987	11284354	13709500	10426326	17907450	0	4871
63.5	27.5	0	448493	4158754	1080461	13077652	1414790	27864744	457254	18254966	0	4872
-75.5	8.5	0	25272401.3694	26811893.9631	23564351.7012	65793645.546	22018834.1268	22774322.4975	19310652.5979	21336719.8848	0	4873
24.5	-32.5	0	4244998	9895304	9342872	18201156	10110149	18433681	9013069	17909085	0	4874
115.5	4.5	0	23893385.3766	24524675.8278	21109968.5442	21234313.6854	14811279.9132	14790535.8648	13483041.7578	13136476.4514	0	4875
88.5	22.5	0	13959739.8105	16701473.085	25559380.737	39047100.576	14701966.389	19569950.2185	16677995.1855	22552114.629	0	4876
-57.5	48.5	0	7477243.6383	7426507.1832	32496520.1418	30790516.2606	0	0	0	0	0	4877
-117.5	55.5	0	9267482.889	9491335.8822	26229088.0134	50341172.9544	0	0	0	0	0	4878
53.5	51.5	0	3769939	5472492	7661490	10201012	5461042	7322761	6658796	13336107	0	4879
-113.5	43.5	0	4497457.6552	15366314.9552	11756110.4328	45158149.7728	4495398.5608	20353704.0256	0	0	0	4880
-52.5	-8.5	0	23565226	23678086	21612743	22605914	13523294	35564429	10466468	11790598	0	4881
3.5	35.5	0	1001023	6951028	3105978	29226125	3986868	29937018	2211370	18167128	0	4882
-0.5	46.5	0	11683336	14879049	31759374	52294202	16503291	24720626	0	0	0	4883
-109.5	40.5	0	4342604.9888	11531549.9624	14816451.1599	39444609.5992	7664959.0641	19927029.0908	2856078.6384	7514825.7522	0	4884
22.5	-30.5	0	3406066	8683487	7138876	19070007	6044802	21774171	2613765	18245106	0	4885
13.5	31.5	0	2910023	8112791	6927226	18812270	4313652	33914230	2451256	20455302	0	4886
63.5	30.5	0	217830	4732847	752503	10653856	2286932	18263247	435628	12300071	0	4887
-107.5	57.5	0	6004878	6316746	16988306	36210720	0	0	0	0	0	4888
46.5	24.5	0	1286182	3544841	3084744	13269626	2664674	34538709	1244878	18880648	0	4889
-67.5	-31.5	0	4418924	10836651	8730069	33509355	7798573	32299267	5899918	21182226	0	4890
-116.5	40.5	0	2341825	10983860	5793396	52760974	3884925	17918033	2284088	9475574	0	4891
-71.5	-45.5	0	11469539	13007939	36663864	45056602	0	0	0	0	0	4892
99.5	15.5	0	11537610.4506	14311141.5798	11051889.8802	34563554.4306	11320279.8774	21892490.2443	8987712.8601	9461389.4583	0	4893
82.5	52.5	0	4802755	5457043	10141470	11053297	5275913	5668399	0	0	0	4894
129.5	49.5	0	6267474.0358	6373943.737	13322818.8066	13535757.2371	6326781.3176	6242115.221	0	0	0	4895
107.5	51.5	0	4877201	5019601	13834163	13713123	4593843	4555240	0	0	0	4896
80.5	16.5	0	13519832	16826371	25962862	36110893	18800421	23848464	15341523	19244932	0	4897
139.5	52.5	0	9108158	9247467	12451575	27503585	0	0	0	0	0	4898
46.5	36.5	0	378736	11389797	471110	25449222	2093526	15325810	1657551	11395661	0	4899
-111.5	36.5	0	5305335.639	10570235.435	17654799.8205	39482698.407	8261122.5705	25195546.983	3069815.5535	13911846.4615	0	4900
18.5	-1.5	0	5534820	20231086	13831780	52607149	8688342	33267206	8376342	22082258	0	4901
135.5	50.5	0	12396828	12988893	10196682	36247563	0	0	0	0	0	4902
149.5	-24.5	0	5411184.399	9547920.522	8848018.125	15084460.44	11554252.182	19914093.972	12355223.409	24404044.527	0	4903
46.5	7.5	0	1082346	5981389	2460914	60987382	6078368	16715511	0	0	0	4904
39.5	60.5	0	4718821	4859359	12410554	12907842	0	0	0	0	0	4905
-70.5	47.5	0	6543603.752	6440554.9992	31321134.8352	32025302.092	10156244.8792	10603219.0432	0	0	0	4906
80.5	48.5	0	3061010	24092132	6403756	55661656	10387200	23201934	0	0	0	4907
27.5	-23.5	0	6133310	10496181	12055854	21466587	13667285	23403512	13255010	21428024	0	4908
51.5	59.5	0	4870006	5167456	12597860	13373562	0	0	0	0	0	4909
144.5	-30.5	0	3010012	9485496	5277422	28347575	4906704	21827855	2733349	22524506	0	4910
70.5	27.5	0	825635	5585778	2058991	14045989	4719653	27698948	1538834	19978460	0	4911
-114.5	56.5	0	9179148	17187924	26508008	45785444	0	0	0	0	0	4912
-50.5	-0.5	0	18436541	20285915	15262100	17225868	11226178	30846146	7730390	8972186	0	4913
146.5	-27.5	0	4168948	8327702	9122758	25034070	8002410	36618762	5328762	22484560	0	4914
