Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
98.5	17.5	0	13156530.5592	14439923.6814	13570301.6442	14874734.0511	10745578.9476	11293124.661	10127787.2136	11119995.5454	0	1276
-72.5	47.5	0	9964896.6793	10610982.0448	43257230.6498	46791690.664	0	0	0	0	0	1277
22.5	-29.5	0	4600752	8701422	10391698	21053439	8220898	22721348	4512562	19284085	0	1278
37.5	6.5	0	11804222.9592	12640101.1268	18358727.8896	19775641.3176	12822300.4168	13297610.0516	9154405.484	10306400.5128	0	1279
75.5	57.5	0	7372165	7835240	18411888	19350389	0	0	0	0	0	1280
7.5	35.5	0	3096622	8017538	8775322	37271729	5843349	29957307	4107982	18764359	0	1281
-70.5	43.5	0	8140557.2868	12622888.416	33049657.4406	39803304.657	13262909.2656	14396305.2966	5843587.7616	6121028.0472	0	1282
88.5	50.5	0	5455016.448	5516623.872	12903858.432	14158400.256	0	0	0	0	0	1283
-72.5	-14.5	0	6352606	6330354	19513958	19703090	0	0	0	0	0	1284
49.5	30.5	0	3054728	5852128	6806730	13638362	4833682	26463732	2728351	14980865	0	1285
-58.5	-11.5	0	8456815	25956003	20381937	21913398	18401755	35814431	13085341	14445362	0	1286
47.5	43.5	0	2080386.7092	3757304.0448	4383522.3849	8598932.5308	3345137.7633	5446104.0567	4455960.6426	5155716.4704	0	1287
67.5	25.5	0	866717.5104	9061839.621	2089408.284	23238858.771	3583161.6642	18679435.7022	1328504.9139	16903387.1799	0	1288
31.5	10.5	0	25795634	32032686	22722304	77669378	16234365	38766437	12203803	27195376	0	1289
27.5	4.5	0	9749063	28731669	24412754	70557556	12695896	38522477	11572862	26990168	0	1290
131.5	-21.5	0	6885539	8532081	15471079	25211337	13576508	38688991	8670228	24267414	0	1291
48.5	61.5	0	13481047	17513324	34479528	44453532	0	0	0	0	0	1292
38.5	4.5	0	7404521.94	24016238.694	12017810.7	53392032.9	10793274.768	31486515.984	6203805.138	19581283.35	0	1293
93.5	44.5	0	5749753.3533	16225444.233	14423526.459	38929599.1917	7016465.034	20170114.0299	2699143.2762	14386013.7363	0	1294
-158.5	56.5	0	0	0	13877850	15139473	0	0	0	0	0	1295
18.5	49.5	0	14854956	15718702	37059206	40700345	13419570	14122038	0	0	0	1296
-67.5	-15.5	0	9754787.5012	9957567.166	22508585.2	22679347.4288	11538407.3468	11943467.428	11628549.6332	12917541.536	0	1297
12.5	-1.5	0	26995613	27018588	37173533	40918457	10513490	36710017	10494744	12129903	0	1298
-4.5	9.5	0	20227612.096	18115637.856	14301340.6528	45571299.7632	11658148.4064	29742592.384	10743288.3456	12384624.3328	0	1299
79.5	26.5	0	6813715	10175012	13789419	30241554	16281302	27501458	12542204	24342009	0	1300
145.5	-25.5	0	11512918	9915630	25753671	29746890	18411544	36778101	13224749	25044704	0	1301
-66.5	-1.5	0	14821167	27683539	26823028	68410612	9957326	36587954	12707807	24702570	0	1302
126.5	53.5	0	9015848	16664622	23062525	43930897	6715356	13193527	0	0	0	1303
135.5	52.5	0	6717821.6172	10153230.409	17656884.0998	17309170.7841	0	0	0	0	0	1304
81.5	24.5	0	7579567.2445	10814621.0733	14433320.3102	27280219.6854	15223860.1834	24173781.9978	10966500.2589	23453640.7088	0	1305
-127.5	50.5	0	6406962.864	10916600.6528	30077573.0528	29789978.832	4244758.5088	4448333.5296	0	0	0	1306
91.5	55.5	0	6314652	6541269	16806405	17504630	0	0	0	0	0	1307
75.5	47.5	0	1785605	23531166	3749770	54616218	3619971	24127528	0	0	0	1308
148.5	-25.5	0	7289338.9701	9290333.2674	13180022.0907	38519151.2964	12321517.5993	19295961.282	17218179.7731	24695537.7606	0	1309
-97.5	54.5	0	10045319	14127299	29269392	37917944	0	0	0	0	0	1310
-40.5	-18.5	0	23587666.7808	9719541.1104	22962684.864	26540165.2416	18181425.5232	21593363.9712	12242653.1712	15617051.8272	0	1311
18.5	64.5	0	10850608	12600238	27617093	29502054	0	0	0	0	0	1312
37.5	-2.5	0	7000314.9288	22736064.4894	16922413.5086	51574968.1692	10878212.6356	12521839.2262	9041359.8948	12404986.4682	0	1313
81.5	7.5	0	12307677.0168	13929776.454	12915964.2084	35747009.562	8736178.8756	21320087.6856	10716728.8008	12191881.9176	0	1314
-66.5	-23.5	0	0	0	29286030	56959696	0	0	0	0	0	1315
20.5	66.5	0	9869216	11424666	23949418	25148692	0	0	0	0	0	1316
69.5	44.5	0	762253	16958082	1245833	39006046	1830891	26681241	0	0	0	1317
151.5	-23.5	0	896664	1221440	1690247	2159054	1277030	1932389	2656821	3652063	0	1318
12.5	-16.5	0	627178.6785	1496945.496	1440736.095	14132229.2685	1257536.397	9065811.747	1059141.747	3215707.434	0	1319
-57.5	-22.5	0	9681839.931	25020132.864	18025369.238	64468926.1535	13718650.6375	38480248.9205	12348122.883	27474347.1655	0	1320
133.5	-3.5	0	20597617.44	22543982.298	17821931.7465	54430514.775	16058817.54	27740460.969	15257847.825	19623489.309	0	1321
-90.5	16.5	0	17726452.2141	26436487.0609	28417035.2256	64034073.1114	24644636.4703	34967618.1498	15886985.3345	22343727.266	0	1322
17.5	44.5	0	9130644	18908794	25793660	55144501	9652175	24912565	7926335	9290994	0	1323
-51.5	-26.5	0	10189233.9648	25259538.72	23418968.6016	34716611.7696	16341847.1712	20631306.0672	12202576.1184	19755715.7568	0	1324
-72.5	2.5	0	15626274.1866	24333880.6746	20723673.3291	58679354.4939	17680945.8042	34333521.3522	16994727.9432	22916851.0704	0	1325
-112.5	32.5	0	1483443.8594	7148290.0824	3695595.7896	19605745.8714	2285916.2261	28644505.9509	935481.5414	20348608.1585	0	1326
82.5	49.5	0	3582961	24425215	8000208	58988495	8255188	22600800	0	0	0	1327
117.5	-32.5	0	6415314.4044	9933076.593	10117202.1786	16425917.244	6115923.3465	30369447.7515	8335001.4165	20933643.4263	0	1328
121.5	32.5	0	4883911	5495860	10573633	11398129	7747692	8535378	5480664	5498799	0	1329
79.5	16.5	0	13684566	16233546	27919970	37165423	16326621	26738647	14684568	22380922	0	1330
27.5	3.5	0	9072769	32528917	22137098	78454792	11156679	38382956	10646974	28002730	0	1331
65.5	56.5	0	6139585	6627961	15647062	16611130	0	0	0	0	0	1332
66.5	60.5	0	11987004	13501038	31713006	35231228	0	0	0	0	0	1333
62.5	62.5	0	11509046	13827835	28929147	34038972	0	0	0	0	0	1334
-75.5	-6.5	0	11470326.5164	12745820.1588	19724588.6324	21574053.8508	16745529.4304	16854202.2616	13251291.444	13188414.7136	0	1335
45.5	5.5	0	1807287	25382095	3420120	15144612	5705676	18828731	0	0	0	1336
37.5	8.5	0	11717530	26765068	17366040	62190424	13556552	34026945	9922212	22256346	0	1337
139.5	50.5	0	7170570	8354701	17952010	22849341	0	0	0	0	0	1338
45.5	13.5	0	1236470	8400726	2954801	19192569	3519591	14157234	1474529	22180679	0	1339
-116.5	33.5	0	259783.2166	9645277.7372	839298.5464	34930824.3281	1329054.9608	21322671.794	603373.0007	14302818.1926	0	1340
79.5	49.5	0	3656913	4530095	8045210	9336324	8222264	5446440	0	0	0	1341
-98.5	24.5	0	12881992	16637068	24992109	37248256	17113315	28118770	13209692	24862657	0	1342
78.5	48.5	0	3167613	25889142	6913924	58989172	5763327	23243218	0	0	0	1343
-61.5	-18.5	0	7508445	28562603	18602199	68959997	11048962	36585654	10538698	25674561	0	1344
14.5	56.5	0	11031461	17367985	28760594	38807104	8461379	13208296	0	0	0	1345
149.5	-37.5	0	8778201.408	15031166.4128	19083569.0624	20039550.2208	7967149.2352	8716922.9632	0	0	0	1346
32.5	66.5	0	0	0	17563759.9704	20256238.4112	0	0	0	0	0	1347
103.5	57.5	0	6374576	12162465	12388114	11998870	0	0	0	0	0	1348
57.5	37.5	0	584978.5732	10857567.5158	691339.1976	26519054.253	2172120.3504	14954956.9146	1949786.9602	12952703.237	0	1349
140.5	53.5	0	6188897	5774154	13225715	13234932	0	0	0	0	0	1350
115.5	50.5	0	6998291.7642	6783579.1683	17780894.655	17452116.9606	0	0	0	0	0	1351
115.5	40.5	0	23994971	24405664	49982241	48828804	22703124	25015128	8314684	9709260	0	1352
-39.5	-12.5	0	21077669	28916103	20854034	25337930	13362015	14889795	9829603	11672051	0	1353
-102.5	25.5	0	9550103	12169161	18064532	24856159	13951826	25225593	9312564	23470411	0	1354
42.5	3.5	0	0	0	2236650	72066003	6330824	17873074	3008067	11478151	0	1355
48.5	-16.5	0	8461987	25363925	21066822	61151079	9116220	34863866	22622400	10873960	0	1356
31.5	50.5	0	7872371	8860927	17757933	19547436	7840208	8372279	0	0	0	1357
-3.5	48.5	0	10252846	11133532	27824904	36143813	11298595	16480075	0	0	0	1358
89.5	62.5	0	6649417.554	7397307.1783	16310790.7079	17966346.4981	0	0	0	0	0	1359
106.5	17.5	0	10879900	16994716	16107322	41222814	16318111	19269602	9874806	15651728	0	1360
-60.5	-15.5	0	8023042.1509	27834188.2482	19601393.7422	19905534.5138	17024664.0075	34799914.8674	12702679.5074	24554893.6368	0	1361
9.5	63.5	0	8159469	8604004	20648321	20764286	0	0	0	0	0	1362
31.5	52.5	0	7828010	8499582	19468590	20825725	7312695	7767842	0	0	0	1363
131.5	-22.5	0	6295703	8206708	14247611	25724263	12364396	37576713	7345383	24142681	0	1364
52.5	44.5	0	1475328	10950216	2540844	41973096	3012972	11331973	0	0	0	1365
15.5	48.5	0	16429438.2862	21020907.2578	37631886.4138	44507742.263	17241488.1492	23442517.4444	0	0	0	1366
18.5	-10.5	0	8801927	24371959	19513386	59466677	10855583	35323527	24124930	24787756	0	1367
107.5	39.5	0	11465124	18886863	29039661	39795419	12999781	19788128	4964500	11665427	0	1368
14.5	-9.5	0	6667617.2464	23863053.9312	14738945.0164	58910497.47	10532266.096	36028205.2108	24736666.3368	11621251.7432	0	1369
44.5	47.5	0	4262162	7196764	8237072	13073733	5960324	9411924	7099274	9557231	0	1370
7.5	10.5	0	7310458	7615531	17784638	18891940	14445521	15278681	12788650	14484706	0	1371
133.5	-15.5	0	17662224	13133164	41359502	35180492	33717930	41991312	20701136	25343846	0	1372
39.5	50.5	0	5920654	7017072	13237414	15393702	6848218	7656688	9332478	12882604	0	1373
121.5	16.5	0	23361214	24142060	15969914	54017458	14533592	32871667	10851772	10759495	0	1374
53.5	52.5	0	4463155	6212040	9227118	11787486	5484521	7115464	6777221	12625063	0	1375
-103.5	46.5	0	10021260.1674	13206672.2706	21414340.2744	34481505.6816	11413075.8654	16480884.6276	6104430.3036	8678588.298	0	1376
-79.5	37.5	0	14498739.4872	15307681.9368	29939763.9312	31530979.74	27973886.1264	28928198.628	20782421.4576	18941911.6416	0	1377
-75.5	-4.5	0	14382542	16118956	24835302	75751100	20229038	37683240	15699154	15492198	0	1378
37.5	51.5	0	6166348.5576	6807934.6202	15797259.6572	17287163.9934	6524295.092	6895344.9978	0	0	0	1379
103.5	19.5	0	25813374	26214169	23170292	61689956	15434594	35837858	13746242	16727242	0	1380
107.5	28.5	0	19066662	19218145	44576402	45596388	25997555	26545103	19454137	18800729	0	1381
36.5	62.5	0	8248372.3944	10482376.0356	21813405.804	26610141.0312	0	0	0	0	0	1382
117.5	25.5	0	22517608	20899576	51413994	52254126	33145278	30974584	27836396	25849999	0	1383
22.5	63.5	0	5378914	9873100	13282686	15357830	0	0	0	0	0	1384
27.5	-19.5	0	12157845.2736	15892857.3288	10642878.528	38283874.0056	12078126.246	31987921.5036	17499763.3848	23385076.386	0	1385
-5.5	41.5	0	5017633	17307821	8864771	31809898	5301000	31171371	3318856	10550547	0	1386
-62.5	-9.5	0	25535130	26045152	23336366	25977149	14502337	36108361	10559690	12104534	0	1387
54.5	51.5	0	4270690	6388152	8863292	12146788	5592914	7788191	6658796	13903864	0	1388
-10.5	10.5	0	27253206	25162890	17095398	17287482	11909285	35531817	11823653	12223298	0	1389
120.5	-32.5	0	11814275	17513040	28600431	47421860	9805373	30666751	8703715	21771829	0	1390
-67.5	-53.5	0	0	0	4288049	5147945	0	0	0	0	0	1391
39.5	10.5	0	9445970	11931752	12993859	15852508	11602976	11884780	7369070	16590154	0	1392
21.5	-16.5	0	7349148	21342278	16384082	52005963	11159305	36620202	24704040	27156385	0	1393
26.5	53.5	0	9261921	10184696	24067324	26500714	8783331	9591249	0	0	0	1394
-41.5	-20.5	0	9435072.0916	10533389.7618	27907730.6388	31913975.167	17490498.1874	19169223.4076	12705504.6446	15205095.7196	0	1395
140.5	-20.5	0	6587388	12044586	12528953	33195267	13527712	40968309	9777791	26315536	0	1396
-89.5	36.5	0	11744952	14200715	21621389	25109284	23783368	29080354	18898004	21116332	0	1397
103.5	-0.5	0	17604005.7908	18105042.3997	16913387.142	17136822.9394	14243574.5471	14331679.1381	11641154.1308	11389989.6861	0	1398
-55.5	-18.5	0	8467433	27658102	22209304	23517016	20679876	21613424	14092335	14797422	0	1399
-51.5	-30.5	0	5684814	7511554	14387402	18413537	10094510	15102147	8661118	15034037	0	1400
-115.5	51.5	0	3097754.0516	3179461.1394	7346508.7124	7527684.7802	0	0	0	0	0	1401
36.5	-6.5	0	7005476.7312	28889035.5096	15882123.7257	66597670.9746	10219473.3576	11295858.3603	10029842.1924	11732651.391	0	1402
-126.5	54.5	0	8197339.4069	11713021.0764	24757740.8729	31422148.1427	0	0	0	0	0	1403
95.5	27.5	0	14209077	22669288	31119306	42708776	15065310	19177046	14640905	23152854	0	1404
128.5	46.5	0	17932378	18865780	41109206	41797392	16717731	17352473	7704259	7642844	0	1405
100.5	22.5	0	19067592	18313806	37455716	39759540	26110290	29494957	19370930	26633884	0	1406
-89.5	40.5	0	13213824	16101384	20307742	22057518	22367022	26638534	16552442	16864752	0	1407
-95.5	48.5	0	12657819.4639	15226175.8194	26836842.0086	32688164.6923	14009687.0316	16564576.0462	0	0	0	1408
-12.5	12.5	0	21870396.405	24920741.43	17064664.56	58628010.06	14333430.33	31631321.79	11270663.01	22806129.78	0	1409
117.5	38.5	0	17149741	15660194	32244704	28168400	21863240	21827186	13710544	15420060	0	1410
114.5	-26.5	0	3373851.4772	10758454.4336	6196869.5562	29280209.2704	7102375.6884	16565987.9158	3066482.7698	17389108.7092	0	1411
36.5	-12.5	0	3623861.955	15666042.72	8225295.36	37141473.015	5489317.41	19985706.51	5704580.82	14476314.75	0	1412
142.5	-20.5	0	5973856	12475134	11657093	34529967	12722352	40991652	12535629	19026299	0	1413
12.5	49.5	0	19583144	22202688	49122049	54577566	17609888	18856176	0	0	0	1414
-93.5	42.5	0	11513954	12403554	24417378	26747281	20616124	23344729	14347490	14669084	0	1415
-64.5	-14.5	0	7548541	26986034	17139628	65083964	11315170	36762264	10629862	25808540	0	1416
50.5	62.5	0	12515790	15904714	31376575	39268226	0	0	0	0	0	1417
98.5	14.5	0	10786371.2586	11664168.3459	13911328.8636	15491363.4918	9754665.585	20849550.9369	9050765.3628	10329019.7892	0	1418
123.5	-32.5	0	9255646	18869888	21854955	47412168	10005054	30929489	6103470	22365454	0	1419
82.5	22.5	0	9188207	12053575	17023031	28220168	15661770	40220708	11803094	21991700	0	1420
-64.5	-16.5	0	9584589	10208244	23195581	24388184	11532270	11686508	11232254	11779709	0	1421
148.5	-9.5	0	27491960	27875773	17381235	68351571	8228802	34556210	11304981	25154766	0	1422
23.5	-0.5	0	8411408	28784943	20327570	72427742	8398402	38054480	10071680	25972246	0	1423
79.5	14.5	0	13592905	18711016	27274436	37377720	15616734	21695246	14602985	19821068	0	1424
-3.5	11.5	0	24328380.0318	7016956.5984	19027168.8826	19797054.611	16255601.9431	17519793.5881	12106798.1472	14744486.8643	0	1425
-7.5	31.5	0	721716.7184	8527656.426	1671344.6936	39191134.3052	3593832.368	13005762.644	974879.512	10608982.4116	0	1426
-92.5	47.5	0	15319344.304	17394360.088	32448960.108	36427266.644	14268698.056	14757511.608	0	0	0	1427
40.5	62.5	0	13238852	16242134	35063060	41913303	0	0	0	0	0	1428
130.5	44.5	0	17982616	19269430	38596233	40202702	17526785	18673314	7685928	7763707	0	1429
16.5	1.5	0	9072170	24825482	21416268	63516625	12083035	36063021	11201712	24248992	0	1430
-118.5	48.5	0	6053636	15268282	17810510	61930477	4737366	15279218	2064504	5614680	0	1431
24.5	-11.5	0	8524379	27318552	18343744	64726726	12345172	35619058	10899594	25354670	0	1432
32.5	12.5	0	5360676	8342553	15646475	22358489	14144915	18141338	7929189	13083644	0	1433
129.5	42.5	0	16012785	16207649	35965223	36803988	16390003	16812615	7140855	7118928	0	1434
145.5	-36.5	0	5627882	12239724	13554735	24562210	9493134	15107246	6711421	17905056	0	1435
-56.5	48.5	0	9131039	9172482	33788990	34237944	0	0	0	0	0	1436
34.5	51.5	0	7582800	8333926	17562051	18842543	7508933	7889034	0	0	0	1437
-60.5	-31.5	0	8894390.2278	11897441.9872	13896289.5736	20284947.2532	8970743.544	15379899.2606	8349573.666	17326190.6188	0	1438
-61.5	-12.5	0	23834126.6635	23876404.3431	21403151.6076	22069026.9455	14062948.0935	14475553.0358	10722858.7849	11652902.7312	0	1439
-7.5	15.5	0	2823741	15148540	7109184	37638808	11839700	24243768	7546792	14233822	0	1440
111.5	27.5	0	19485498	17001453	43542045	44468472	26329164	26925296	21376702	20744360	0	1441
101.5	58.5	0	6167144	6411272	15624206	16327528	0	0	0	0	0	1442
-45.5	-19.5	0	8124226	8784996	23029472	25022616	19134668	20626444	13587379	15185345	0	1443
47.5	54.5	0	5697409.6914	6544238.9978	13462078.1722	15112147.9516	6002570.7154	6353677.5834	0	0	0	1444
-108.5	57.5	0	6329497.2615	6831099.8406	17747414.0991	31916387.1537	0	0	0	0	0	1445
79.5	13.5	0	14794275	20280671	24895502	33465901	15036840	17956968	14526785	17669275	0	1446
-66.5	-7.5	0	10493066	24164812	24586357	26625726	12008482	36606104	10290583	24758338	0	1447
-119.5	40.5	0	986944.2102	9167324.8212	1980513.1593	38702803.3002	1810031.3712	14372514.1053	1188557.8029	8485619.5125	0	1448
44.5	53.5	0	5714366	6657646	14005665	15844378	6070504	6589351	0	0	0	1449
-113.5	49.5	0	8848564.3215	11291025.5235	23460478.9155	32001950.3805	0	0	0	0	0	1450
23.5	38.5	0	670296	9824802	1843314	32875539	2826645	20324926	2355842	11431188	0	1451
85.5	57.5	0	7020227	17843849	18566247	46585412	0	0	0	0	0	1452
-103.5	47.5	0	10712338.4368	13859422.5042	25023531.7108	39587411.0996	11815457.7814	16282582.0976	5984740.181	8415628.4212	0	1453
-111.5	60.5	0	9083093	13417595	23420291	34116722	0	0	0	0	0	1454
-71.5	41.5	0	6062403.5064	6771054.5064	19037591.7192	25296588.9864	10668974.3604	11526656.6619	6937735.2102	7328203.9074	0	1455
67.5	33.5	0	1494877	6889848	4005503	16434061	2265251	4208380	1926137	5927212	0	1456
-12.5	8.5	0	21214956	22070666	18592258	55065536	11171077	35079834	12146842	14035499	0	1457
-77.5	37.5	0	14115618.2318	15206985.7945	27843395.5761	29052016.9202	28911399.4941	30094850.1764	22277040.3666	21187698.0983	0	1458
78.5	61.5	0	11251604	12622414	28266091	31462818	0	0	0	0	0	1459
11.5	33.5	0	1021490	2206499	2214574	4905572	1004790	3404027	0	0	0	1460
24.5	14.5	0	3126238	7854535	8232798	26723219	8637894	18639032	4299762	25443454	0	1461
-9.5	31.5	0	3336008	6637695	13549959	36181273	3632368	8277034	4239888	15360713	0	1462
112.5	39.5	0	20199190	21804130	42455540	44370828	20018894	19807359	7649460	8613293	0	1463
-122.5	44.5	0	9179328.7768	11911455.9137	17236394.7756	38752865.1846	6537967.7559	19571940.4643	0	0	0	1464
23.5	-1.5	0	9534621	26134051	22389127	66730858	10812452	36635276	11713680	24705758	0	1465
22.5	-20.5	0	5231161	16726798	10494613	38781631	9827726	37910276	16463460	26194822	0	1466
1.5	13.5	0	10320382	6316118	10077028	13882186	12858432	19395601	7261884	13607684	0	1467
-96.5	44.5	0	11330524.9764	12309403.2684	19210500.7248	20376997.9392	15055196.5116	17178138.9948	10436129.8776	11991345.5424	0	1468
-57.5	-36.5	0	10834979	12226706	19953779	21072284	9786346	11239947	16013142	16293041	0	1469
-76.5	51.5	0	8211024.0341	11814374.0825	9934660.4371	10368962.4145	0	0	0	0	0	1470
79.5	42.5	0	7481105	12623836	17842818	24239459	238868	339927	0	0	0	1471
32.5	15.5	0	0	0	862282	13927484	4142564	22653904	819204	13691057	0	1472
65.5	32.5	0	135685	6600100	310137	14566740	2700944	12569374	468212	10768862	0	1473
-96.5	40.5	0	11368338	12320797	20193874	21356048	21698729	24342373	17812874	17601802	0	1474
-105.5	36.5	0	8603865.3896	12825803.663	24122820.667	32460038.306	11922493.1896	17888558.482	4738679.1236	7361055.1548	0	1475
-65.5	-16.5	0	4823406.6442	4996608.244	11378830.7195	11698991.4696	5389735.2806	5503563.0697	5442436.5777	5587326.8093	0	1476
100.5	54.5	0	14544265	16649619	14477640	13971289	0	0	0	0	0	1477
92.5	49.5	0	4248026.9825	17824126.4425	9835401.065	10288613.7375	3520853.9975	15058984.605	0	0	0	1478
-98.5	18.5	0	21184930	22558026	30153652	34153070	23705046	25430338	20879971	24142172	0	1479
-71.5	45.5	0	12889263.1465	13058858.5732	33263857.8727	34173507.2219	17746835.528	18423940.9018	0	0	0	1480
-108.5	37.5	0	3893743.914	11335887.358	28896585.646	49194127.192	8360291.195	22506314.876	3381405.55	8684401.945	0	1481
-41.5	-6.5	0	26169057	29194712	25758024	28064372	19846599	20812310	13484271	14961730	0	1482
52.5	43.5	0	1083627	12219976	1742138	44020255	1970480	12220591	0	0	0	1483
-116.5	47.5	0	8902108.5564	15823440.6384	18441707.1006	51818920.9008	6509542.3956	23421184.644	0	0	0	1484
32.5	53.5	0	7259158	7764976	19077506	20164330	6796890	7071137	0	0	0	1485
-100.5	43.5	0	10027716	12803467	17238002	20822306	13097364	17417957	10002627	13137886	0	1486
