     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   93.50    55.50         1268.90         1929.09          700.42         1869.76          523.59            0.00            0.00            0.00            0.00         1700.18
  -84.50    15.50        15393.83        15613.35        14081.01        15430.42        14332.32        15931.58        15011.77        15610.58        11247.14        17578.22
   -6.50    10.50         4666.27         3130.43        -1044.74         3505.08        -1383.20         3628.95        -1038.29         3681.65       -10242.90         5672.40
 -101.50    19.50         2825.51         1693.91        -1853.48         1671.32        -1646.13         1870.64        -1315.89         2102.69        -8568.68         3853.10
   85.50    50.50          557.81         1180.27         -310.02         1176.94         -355.48            0.00            0.00            0.00            0.00          916.75
   86.50    56.50         1579.40         1958.18          386.47         1906.50          165.33            0.00            0.00            0.00            0.00         1785.96
   80.50    43.50          119.31          564.17        -2789.88          627.40        -3110.46          657.12        -3286.18          194.16        -7804.19          274.15
   25.50    15.50          176.61          109.53       -18042.36          105.97       -21562.36          117.54       -19310.91          111.31       -34216.94          272.48
   33.50   -16.50         1912.03          818.64        -8656.06          804.85        -9304.95          908.76        -8341.67          798.10       -18374.85         2158.89
  -49.50   -24.50         5509.96         7244.12         5068.51         7156.66         4780.58         7228.14         5567.72         6859.00         -758.86         5903.77
  -65.50   -22.50           82.24          419.47        -7861.21          444.80        -7710.51          392.43        -4736.86            0.00            0.00           63.46
   91.50    59.50         1854.41         2407.96          933.72         2367.85          783.42            0.00            0.00            0.00            0.00         2314.06
   24.50    -6.50         4774.30         4765.12         2279.06         4443.16         2016.03         4372.47         1921.35         4732.98        -6989.12         6971.40
   48.50     6.50           44.99           32.75       -19647.54           33.97       -14882.02           35.20       -19679.99            0.00            0.00           38.87
   38.50     3.50         1338.33         1175.38       -13658.04         1100.67       -13906.56         1179.69       -13164.17         1027.50       -23823.42         1290.06
  144.50   -32.50           59.23           37.15       -12180.47           45.47       -13256.26           46.50       -14306.20           39.23       -22760.63           44.69
