     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -71.50    -1.50        24767.61        25822.65        24746.42        25234.13        24026.87        25928.09        25165.48        25692.07        22301.37        32554.10
   93.50    55.50         1482.28         2281.16         1346.64         2193.41         1138.95            0.00            0.00            0.00            0.00         1951.59
  -84.50    15.50        16542.52        17131.58        15796.89        16884.45        15929.63        17435.56        16540.93        17138.49        12995.51        20138.83
   -6.50    10.50         4862.23         3840.96         -225.79         4190.47         -391.96         4205.92           30.49         3998.76        -9856.12         6799.06
 -101.50    19.50         2647.92         1635.68        -2764.00         1570.79        -2211.97         1844.27        -1945.71         1906.85        -9531.28         3790.81
   85.50    50.50          573.28         1389.52           69.10         1385.01           90.47            0.00            0.00            0.00            0.00         1044.69
   86.50    56.50         1510.03         2246.69          831.59         2168.14          578.54            0.00            0.00            0.00            0.00         1960.90
   80.50    43.50           94.96          608.86        -2642.20          669.86        -2913.63          699.35        -3389.90          111.27        -8862.71          277.50
   25.50    15.50          196.79          103.30       -17360.12          103.00       -21285.69          138.32       -18797.99          115.76       -34366.33          298.60
   33.50   -16.50         1779.06          784.89       -10319.39          770.50       -10601.53          892.02       -10332.99          738.81       -20851.69         1998.62
  -49.50   -24.50         7183.85         8883.25         6742.62         8754.32         6473.78         8528.13         7055.85         8086.11          729.10         9410.20
  -65.50   -22.50           65.74          620.95        -7680.20          489.19        -6237.86          534.15        -3946.65            0.00            0.00           40.70
   91.50    59.50         2315.75         2824.11         1300.01         2769.41         1131.90            0.00            0.00            0.00            0.00         2707.32
   24.50    -6.50         4407.05         5855.86         3753.29         5725.49         3496.74         5748.75         3626.86         5706.51        -5495.85         9762.53
   48.50     6.50          119.66           86.30       -18740.71           86.61       -13744.12           89.98       -18555.48            0.00            0.00           99.46
   38.50     3.50         5171.32         5086.77        -8261.14         4987.46        -8345.62         5175.31        -7609.56         4798.07       -17443.13         5407.44
  144.50   -32.50           29.09           17.66       -11766.59           23.38       -13474.71           27.79       -14036.84           21.04       -23244.09           27.28
